Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,SalePrice
11,2.4332702707528813,-2.069113692274852,0.4494015133316517,-0.9878265050938785,0.2781397086731965,-0.5002570917548604,1.2601943461094927,-0.1567903713067318,0.47458189406994017,0.6248529275670984,1.2071275904682963,0.6900896509083083,-0.4321133678378639,-0.461146561972957,-0.16752615371171817,0.5183601398287466,-0.40526522724636344,-0.009098510133028056,-0.3845472372433164,0.38842318938829795,0.3443626768186579,0.574297133370313,-0.6097975097414698,-0.3555212416796443,-0.05064053087952482,0.6330167866865283,-1.6743563916957473,-0.6026978972990057,-0.3194156824475545,0.8002836452815092,-0.6425380213461909,0.14439253902973442,0.5257241098840291,0.42595328848476577,-0.2958379608966044,-0.8274375302167306,-0.12203690938924133,0.38556238810641036,-0.8034436747017313,-0.7289221033257269,-0.09248172484399297,0.08113520715617215,-0.19353349579649778,-0.42917514844459326,0.12511885938006978,-0.3302192336473391,-0.14324745671554875,-0.03900223202287789,0.09535321862671241,0.48614764887831285,-0.7800684438418756,0.33797580282061596,0.02819041427621083,0.483256662708071,0.03479418183067293,-0.18809312089503902,-0.20969939074938737,0.014115519751927038,-0.1373282543710326,0.14879213463391316,-0.03215779130167791,-0.09975522197222435,-0.024075943108491687,0.08281159020140565,0.06688583528141549,-0.14048122216893755,0.20031027675831947,-0.06692032442376414,-0.07816279343762736,-0.14768201988962734,-0.004141841231810369,0.2189149002463982,-0.36391161445210013,-0.215533311331967,0.007419861234648345,-0.16031845725099955,-0.1819448719517398,0.044384371316270384,0.17281399179220053,129500
12,-6.378917564360136,0.9645443106530707,-0.16537290829253323,1.7165686383101888,-0.290426379546682,-0.8898943491508023,0.4564182448869531,-0.48307245013167277,-0.1534322498052608,0.7030414805603323,-0.5425586876418846,0.177165699230064,-0.10889766356604802,0.2202542209817063,1.1676531049428858,-0.19266055914556052,0.381123975123669,-0.7256489737678102,-0.876788486898947,1.041184341507565,0.7409467414877976,-0.050570311692939796,-0.8475927586309462,-1.2518805620472828,0.4349905177957657,-0.7690882367499203,-0.7971173353140472,-0.09492768769659415,1.7685998528306919,-0.20037553881892425,-0.9847992546199381,0.5464087224949183,0.04136028152824276,-0.33686797696722215,-0.21371866085425703,-0.6973359392851862,-0.4070636458594509,-1.1161881609937103,-1.1486212681677392,-0.2469599411219438,-0.1945214840241012,0.020870375752667546,-0.07775093527782506,-0.8096425955653834,0.7194320095870801,0.9321529322826624,-0.18881492734272495,-0.2709395272575422,0.04465224284435073,-0.8103153674434979,-0.5607876928689405,-0.25635743255035126,-0.014633949188664905,0.48825881826135265,-0.2607111731491868,0.5593268900202844,-0.1651855814704183,-0.5545414216652662,0.3984080881920026,0.2545989660684616,0.35134359619747507,0.11029268132615855,0.19499669047804855,-0.019787554699655412,-0.1749365127047189,0.15569693573861235,-0.05274667181966358,0.40249654581851557,0.16521352578650014,0.061600572789598865,-0.07847205694216301,-0.12303915416255344,-0.29493879138436524,-0.24082632647579075,0.05575227364236944,0.5053022401376862,0.3064610761068779,0.21215476587152735,-0.2503629290347065,345000
13,1.9170281361167696,-3.655272073906642,-0.6853763306771593,-0.7061589819016724,-0.2502566386241301,0.2177096853340784,1.3308613435326988,0.4252708151024891,1.3353579868931074,-1.0027931979731288,0.1352923150427648,0.6043019545417023,-0.4229219761792094,1.324976678713259,-1.3029861167289056,-0.08297042961183584,-0.7057913457015823,-0.09533917459764413,1.5598929574674014,-0.1789223000077767,0.6215351996513014,-2.0357775902568735,-0.3520432455309756,-0.878843001229233,0.8554783022342112,0.5863855445500341,0.537499109988697,0.2572383238691965,0.4307671959974402,-0.3100149459082826,-0.36972347395257904,0.2888044249688084,-0.001269753407498991,-0.13305664384019428,-0.2978906950202513,-0.3142478018006841,-0.3140251522980704,0.19236715763939746,-1.4198139707028887,-0.7453109517151035,0.8356318437665458,0.07853878194608448,0.4706503804124204,-0.24511747346939178,0.2958377961437813,-0.19442242468221713,-0.24951597302715112,0.033247248546490346,0.38760398548561653,0.35649542354661184,-0.775526625918716,0.1219899110011738,0.3138783251635366,0.3306808033021201,0.2724432865383137,-0.02010566728781666,0.021782919583680255,-0.06210990372027542,0.02213966775165593,0.4479845922279705,0.09321313074082141,-0.15331179495784827,-0.05921498422828809,0.3019707479355119,0.07492070089121915,-0.25614475224887284,0.11146910643018731,-0.09296758953150411,-0.3137210782022088,-0.3203887251370614,-0.05744327479136199,0.2632657377441988,-0.3790077945081198,-0.21792442793944158,-0.15221989624444376,-0.10510691135851137,-0.3221539693108157,-0.0597329116297857,0.018650128239667784,144000
14,-2.3485584712019003,3.8925593937386394,1.249699038392739,-3.3418170883749094,-0.1326958433179633,-0.8350490202498682,-0.2823924197689469,0.2628665495192255,-0.5683832359635392,-0.5243516381085435,-0.7365409720859907,0.05178918444633928,0.49207325311990413,-0.36372483209224044,0.0108062429809728,-0.23867681590000192,0.03515189816249084,-0.14856702756077458,-0.425009378915338,0.7536655657205689,-0.18725749294176203,-0.02353620437413684,-0.2577989739533224,0.007082675755873902,-0.43608770531701085,-0.5520454424562024,0.1134033886226768,0.01024620109885868,-0.48115994922272776,-0.7032706278604796,0.37918647304655534,0.7588812504904796,-0.3985513682463614,0.43159766268971195,0.23382516401564188,-0.30963122901895024,-0.0815925570011112,-0.7042596156392417,0.25851827843486075,0.3036019740403191,0.3549156694942015,0.24741077011345028,0.6676961802675139,0.23473376962886522,-0.13161308579695918,0.16056236724676265,-0.22408234377354314,-0.012756850394406832,-0.03427668012287558,0.0037706919840778553,-0.09634539885082254,-0.19310234111356306,-0.31356585629062245,0.22942104726601828,0.05287132318928758,0.0029292429917811536,-0.20115143515729592,-0.27581594432548306,0.09628917833165021,0.13620790223634996,0.055880273286989676,-0.04936778978411377,0.2612944408554006,0.3863934205398255,-0.058971742319196704,0.5852633270789788,-0.3053141352447158,0.22306632722189693,-0.4151346234532288,-0.04121416961089866,-0.012807932204442365,0.04062140378047483,-0.0690909358961812,0.056755975091851665,-0.07189267133180263,-0.04007467274763386,-0.13767385738999313,-0.0135659768017377,-0.10870712498553425,279500
15,0.35259168024988824,-1.3503126773598684,-1.978513633062365,-0.5183571229405408,-0.188600342766124,0.13332498525024628,0.7377935467228998,-0.5153398563014117,-0.6771291244869988,0.20401418474478772,0.41880633550982194,0.24275122378183403,-1.5288686132787308,-0.14406242176306655,-0.9720883604086722,-0.6997157018697282,1.760121216203839,1.6006231271179245,0.6662508462623836,-2.4128123404651194,1.3480272129524022,1.0588949705436805,1.7866323056692552,-0.4643039151973064,-0.5970964583884117,1.2964877410689468,0.4535186090783317,1.338730082418646,-0.8270580209968699,0.5941807615409571,0.24803443514576148,-0.5507149628003701,-0.07495582392276406,-0.3465980125843595,-0.6229789269029344,0.4182077733597399,-0.25473935454852387,0.3412433795237471,-0.7215383859889231,-0.7398469191235119,0.1708916149947855,0.2798512027246146,-0.19600107844936893,0.2020852734204707,0.17862695955480248,0.12160849012768142,0.09196504069149081,-0.22611210639800422,0.04898368728187746,-0.24663891106925728,0.7884972345588276,-0.21881280773093476,-0.5490573271392916,-0.2521618347945184,0.3635662855179201,-0.1816833798486168,0.12240464169190463,-0.05771652745933342,0.5112092515162658,0.2383888507628526,-0.009896763352947086,0.20011935764655672,0.184805958232729,0.19217732369315055,0.0014349633189154171,-0.07892801052878552,0.1808122350308698,0.040140302049207204,-0.12488218737519138,0.0014809411437662382,-0.05308485911109722,-0.08417352761431907,0.014235205169722686,-0.2962093070497376,-0.008673079281836193,-0.019507058460577483,-0.07820569961063213,-0.007328619766653611,-0.123265633798477,157000
16,3.7383039815231025,0.7863551010352781,0.7437895495275832,-1.3960015377366028,1.2073225826444896,2.1475288281428324,-1.1265148208536357,-2.574818651339308,-1.37763813474696,0.009072053238643116,-1.26287754684425,-0.3483273164634419,0.3782171903129857,0.7905867159260188,-0.8046289885794534,-1.6620302724396323,-0.46254507251371213,0.22144999342141583,0.9274333824349372,-0.17768538269011197,0.164571364178669,1.601794209951452,-0.08468098258922928,-0.4833505324995405,0.09502628724269976,0.1812525902353017,0.33017024278502144,-0.9923225076139437,0.16207856046601787,-0.5629200979884403,-0.32907670684795,-0.09346783220351478,-0.07208186276759426,0.03130750245947559,-0.8223167389425955,0.3024873891811207,0.3666221621385979,0.6071517561538294,0.36154893377283515,0.6390436190392917,-0.4366112348909452,0.33050062315323825,-0.32646987271194516,-0.3591724777863768,0.5366435417875569,-0.05434824956460869,0.3061513112981133,0.212813436771499,-0.40874621852228493,0.5852450408520461,-0.23455171666496105,-0.8302805749114872,-0.3240260503651677,-0.38479531267324024,-0.6088834967871279,0.8458555347432338,0.04063720400836246,0.5868288975900964,0.1733109672964733,-0.49647493032977824,0.37642659101232856,-0.20612453442522127,0.5980987374542531,-0.177100220152274,0.11701651522248617,0.3887846199735548,0.6750837071508672,-0.17146623630813254,-0.27498937439045473,-0.14920649665965235,0.44068502119188496,0.07745141097883804,0.04552877852660848,-0.008274012549552137,-0.1311330331128137,0.12371646345775549,0.0395236688532534,-0.006286191308902535,-0.3295255136442726,132000
17,-0.7118999164813363,-2.046190427007642,-1.310232354505763,-1.4119566668521557,-1.6409873193268583,0.9818821767344392,0.9302162753834594,-0.4734780571282837,0.4440643132195969,0.720160562685319,1.8656530563285794,-0.5571531657812125,1.3145348076982453,0.49200452747937884,-0.9698356997826294,0.9818144499631487,0.775877575015039,0.29419009484653597,0.3672665696175229,4.2263751544890345e-05,1.114152963520481,0.016178979940902873,-0.09619543719587531,-0.1949588868102637,-1.3074708998554458,0.18598101466894024,0.022886338242865855,-0.35584349449939273,-0.8639818389067851,0.30986143234529906,-0.8295008105154986,-0.2897979965015221,-0.4384300754134037,-0.7468139580565846,-0.24675083464433986,0.9991067418053384,0.3693659661128331,-0.5632347697202784,-0.24867657922959358,0.9641538922944416,-0.06357679976565973,0.1602775851700512,0.25771667664668435,-0.5653141530335201,0.009209472338632795,-0.11929546527624804,0.5375537066774508,-0.12370711808455558,-0.27394255423610653,0.20922929049724656,-0.15517110455659422,-0.35309549695684334,-0.5475049127953824,-0.2372904494402748,-0.10435234091362094,0.27779356234598307,0.6879829092780686,-0.19273765593860492,-0.011850479348077498,0.059238587174453766,-0.557283601215669,0.07624221479413809,-0.21842204603450013,0.037206065137005154,0.058431403107625436,0.3485325301984647,-0.38937193081672095,-0.19842547228755156,0.41341215882743726,0.0854180613879695,0.3284030113271314,-0.5645257466771187,-0.2522993546170483,0.5905532628452377,0.6312385628405451,-0.22053391984143655,-0.27403577102377125,0.06943375068700602,-0.22377963101296683,149000
18,5.776787557819086,1.7292284360212653,1.0740339135836567,0.7495141977232541,-1.0885340124821459,-0.5707983587999305,3.5351044095687,2.2576647489114334,-0.9922505098177168,0.1645197612411757,-0.9722144530650272,0.911746038977981,1.6883705369516018,2.7764478888181805,1.623278257730382,-0.3406773302194576,-0.9373247226541944,-0.856866202987794,-1.174468001792797,1.6852191584316825,1.2913138430202966,1.352494489366102,0.4651415572755781,-0.6857115123097565,0.05392838016129555,0.10842765541710803,1.6970073789581752,0.6548815578765926,-0.03600596464524777,-0.7184952942868035,0.26987756136455876,-0.5665014981357068,0.6631521230144717,0.8334095124531988,0.21286594754071164,0.6022291215374017,-0.056891231923305106,-0.0016855370362018993,-0.3099981765016527,-0.12179067130983376,0.4229187924190308,-0.25292599376663866,-0.36691357509547234,0.4488732509303915,0.11098404095399743,-0.19142495694570869,-0.12444211009106566,-0.2601316120860937,-0.47198111907195867,0.2629139022612707,0.20828880568650057,0.17114363699481686,0.05048040614410411,0.3154327595570933,0.20422014694966972,0.18287150372819216,0.05104112505823023,-0.410977583160634,0.42270692209436367,-0.09205565278605253,-0.2525865910239617,0.24215054062870844,0.48971983280544956,0.26426504062316414,0.4567434598514077,-0.6927481793965993,-0.23836638714208241,0.005007331481623238,0.40796735030173786,0.503332348316475,0.42487621752492644,0.35214957440135125,-0.6562523315369623,0.5084616386583788,0.6316837855631728,-0.2815068866199114,-0.4568378920224568,0.008216776385813142,-0.10454653046757874,90000
19,-0.35380240597982415,-2.876635413676799,1.89288758400178,0.15847590760411392,0.477115996834987,-0.007555510656762316,0.6847444876726536,-0.8673386302831634,1.127752121819698,0.33479695491983097,0.9846927407018343,0.9415402934270396,-1.2079274307793797,0.6708371198305897,0.4972873795230046,0.033290222291658934,0.03396024867650251,-0.4026224401325217,-0.24355564587015152,-0.2953432689534048,-0.0008560239900566747,0.4980903599058955,0.23069028887609397,0.22098524319162033,-0.33099159226998026,1.1357875974147256,0.43087054490534366,-1.0078496313442324,-0.8733734604391973,-0.39442380043862196,0.707297322657486,1.210127927880023,0.7157731990870054,0.46156698233078813,0.4143608595799308,-0.38691143386894494,0.3061683234361984,0.12503221918790125,0.23334408118705957,-0.25637316014737266,0.26293373621538424,-0.06320619670514259,-0.5893858849497396,0.3728268408421607,0.1053343036834698,0.029203072618811627,-0.31105709546017735,0.3295199503901661,0.4658787411917979,0.29729089350505944,0.16985115346121585,0.02818384055334598,0.5753310094620923,0.10863578940553899,-0.5169596481906562,-0.2491050279946712,0.2919685454083607,0.35949089375869847,-0.16502092212775568,-0.06314735475112414,0.06132058006821602,0.0638168987283212,-0.1459516075221528,0.1625194406340099,0.09661965358469171,-0.032177708556850516,0.25544348990267457,-0.1227993573518502,0.13241869087496194,0.12333067696288516,0.028802897891098606,-0.32764007758322755,0.16706513477407495,-0.12464494820062118,-0.19383260766218904,-0.5132467418945658,0.19734430563521604,0.1225051688004675,-0.0002132767515389096,159000
20,3.6323546723664637,-0.6503416218706171,-0.27751694030543383,-1.3940543368583798,1.4885290929683923,0.259817598921745,1.0471766979652533,-1.021244642074555,-1.4140767360955242,-0.5595722289153204,0.8022023938430785,-0.7931497713942777,-0.35075222805829886,-0.10805484160441602,-0.15479952135732852,-0.21462799238049254,0.009780105983651711,-0.25218886860636086,0.2277262658187176,0.026107565462919938,-0.5986678094153326,0.13802527284585367,0.15763776283530748,-0.13842715023787738,-0.3866198261510694,0.16364924708788536,-0.8203903656556153,0.06720069525991793,0.9164022009361585,0.6713371480566681,0.5349181767964176,-0.9263982404602538,0.25064947998396947,-0.049895188534549946,-0.2990232381729395,-0.8662523276302342,-0.6532225596730534,-0.8436822749323796,-0.40535514618373125,-0.2589218404244195,-0.4947858605566627,0.23025253624485198,1.0184681224845205,0.5669217866878702,-0.013843315651766682,0.39892773354336375,0.2127675164036224,0.025415119135813517,-0.18594072639727086,-0.11634823516507524,-0.030202437855167404,-0.11086495006897125,0.3022157444922775,-0.22987586511858832,0.5528913309557876,-0.07865997093450224,0.3404791189265972,0.2082394523375131,-0.4804748480084614,0.40465891700481044,0.009287097337272492,0.1382607410522985,0.10117706703686775,-0.3099385899220024,-0.08147162018142957,-0.004648268471519281,0.06033419645384106,0.09699343096223899,-0.0703794622801021,0.3228666157925465,-0.10477625393313486,-0.08944745784626854,0.22746383302027662,0.13970954671129932,-0.22434581400919698,0.07140961496360275,0.354529358098037,-0.28182818773473023,0.5785021901587264,139000
21,-3.9009261531577097,5.889505372590525,1.1041335741483493,0.7591615708179588,1.0595759404495992,-0.5611243975345339,-0.44691755890869134,0.3139654079303224,0.21185625255830023,-1.4228351144149867,-1.2864158930685003,0.8792983236022615,-0.22275118502562674,-0.1721984720080356,0.15050229349976613,-1.3021536179855093,0.2996881728153626,0.3931860921587079,-0.31093571697052946,0.5854372743372099,-0.03926746283305783,0.25862226081975526,0.22327629024958684,0.36839190434269914,-0.12856887161927189,-1.0979018110598309,0.20157129164319174,0.1894702146719843,-0.12818226030881336,-0.3975774871068701,-0.11952058175161533,0.8646637470704747,-1.011686100260959,0.6943589795547888,-0.6335083305452567,0.011230096496887589,-0.0872323811537923,-0.696477357110456,-0.142226141885189,-0.40835431527354565,-0.08351805137503013,0.6188114463145242,-0.20620847542426654,-0.08251168824675723,-0.30533524390156674,0.19583530868961788,0.3209001649513795,0.16731783600802735,0.31632396255510364,0.24018568277505747,0.02372321630828099,-0.09417706461948319,-0.37900998573748,-0.21244121639715915,-0.026533298354374922,0.36713754451803726,-0.007854057239733656,-0.09323433789824749,-0.0836424608360135,0.16023728971212448,-0.006492604062265388,0.3607124963703577,0.18085355024387678,0.18707705569182415,-0.22822170230197258,-0.44616311602687897,0.409805802845512,0.11778988187402507,0.3120552918233886,0.03008229323565696,-0.09324156684144502,0.029926617751979436,-0.3984806527240088,-0.29435625776029917,0.045858896333914614,0.32017806724952946,0.027992329204922985,0.2781134674147152,-0.2116037794279604,325300
22,2.8695643742113264,2.2455457211029715,-3.0375229357152342,-1.315257958414997,-0.7555793998297657,1.0179466918671596,-1.2366382435433383,-2.446252902723221,-1.8998825727312456,1.627271210227645,-1.3118779060553352,-0.2623790328034482,0.10755149459571373,-0.5585830388407704,-0.12312757450207303,-0.9747062308361433,0.8244901191105459,0.5034126492213011,-0.8491736061809245,-0.3774835441440791,-0.6513586717748505,0.2354646445400715,0.1410524902196265,-1.6514777876703666,0.16944967588012147,0.0010018527920225638,0.21487856462294586,0.06476849210575954,-0.7511505477753304,-0.00408914141779583,-0.832428379630548,-0.41695655577819946,0.9989725160898036,-0.21456284800292946,0.4557211799921503,-0.5406692133262154,-0.4834797801551656,0.7289069897376654,-0.010574020479694125,1.5747260828740395,0.1649201995358645,1.29050294178347,0.2935429879638525,-0.0038640196443918955,-0.5059659843326517,0.05276816224374861,-0.7323387042560913,-0.14157285526283014,-0.20012616600381716,-0.8113501282478969,-0.42435147080115,0.7980934641480103,-0.11818351158673136,-1.067955591091337,-0.34839269038715037,-0.010509515256669339,0.7694474789369827,0.32630770689733335,-0.07707521426762441,-0.3088551381194283,0.12296478704848243,-0.06981281329037202,-0.6479065008669221,0.23931289803871714,-0.185986120982419,0.06673513433633871,-0.17993263477658036,0.40638746036562046,0.4791216321386451,0.1322075908165782,-0.13961124306323885,0.24938561811253843,-0.15235355107226461,0.018105376882920177,-0.15918368818969728,-0.309376488839789,0.18834200786317198,-0.4432685543543533,-0.3958951168881109,139400
23,-2.238284214029473,4.330770052476086,1.0790170651919495,-2.9821493764614337,-0.06247393807047794,-1.0691496011384032,-0.44007289392344756,-0.34104716918408035,-0.4619459720664086,-0.46556874782177043,0.007413455428328103,-1.007340884653502,-0.2071519602786415,0.5003608214417715,0.05091921927616429,-0.577822259585497,0.6772499934419776,-0.43208272905171874,0.5386860745086556,-0.45969121600625706,1.1767985460795622,0.10132479951535664,0.44912704199806397,0.8408616175560603,0.32978499965833585,-0.1606390080718984,-0.16985309252567618,-0.012683022401404112,-0.6538930285937656,0.4140916398201954,0.07752112423586403,0.23070822796664614,0.514549877613869,-0.11194740953779614,0.20661585215894665,0.027846326398466344,-0.09238724314802656,1.0196430420460902,-0.5148643040445873,-0.3021229729518147,-0.149500147194017,-0.16536757928578244,0.04667765241937274,0.3303103896844786,-0.10338621314022459,-0.05364230683606076,0.11301920806534482,0.016749119107094992,0.23204015760996902,0.24757629739405848,0.11107361773161509,0.21462457897212917,0.12218083857006896,-0.21080486201229842,0.23268415286104197,-0.17069013937649483,-0.1258721104628665,0.2556960507356936,-0.011849915879373812,-0.08463339984024504,-0.30357709998361987,-0.12394715425026953,0.2022750206018488,0.017575344649665713,0.03236222279666863,0.3590343993314034,-0.049813459415577,0.36006856597239223,-0.23386337410382807,0.14112540140449661,0.032583229027021335,0.08509969223188746,0.054953134836640154,0.04534364237438693,0.014329511690008376,0.033262782248831335,-0.16799798931622292,-0.10793184435778415,0.0052157471287241205,230000
24,-0.6879168075934164,-2.7477041420282,-1.0018908813211551,0.5156381819141815,-2.3204409056133843,0.3559915495752516,-0.15017334944587202,0.03001343071262147,-0.27618346201111166,0.6045526162158043,-0.9563723297338217,-0.1993445036524912,-0.2331576291916241,0.7108424461683521,0.14592009412272217,-0.14085765936921962,0.07757789474856622,-0.7800447951128763,0.826003379778324,-0.727008228168331,0.13028401215517244,1.0176010176823904,-0.8562025037531741,1.316772103656194,0.5069659512598627,-0.03464995195654504,-0.5795173517149772,0.5343992794834953,0.3003373069966578,0.47428625610954694,0.052247223911240696,1.3610401404068246,0.12249961386929176,-0.09494656586877728,-0.0076008630258922886,-0.3765437751811892,0.3437795622975295,0.15451690916559388,0.4788940059332244,0.8908133870945897,0.1208037141014617,-0.008460358179632584,0.4577366932469423,1.4583642892974882,0.038935082297054606,0.008143426051889453,-0.29836093273951814,-0.4526889568963495,-0.3542702504150951,-0.10591644135178994,-0.17003371700790407,0.3861202811514453,0.13591816443190352,-0.1400953755674101,-0.26384415565685065,0.654709556386505,0.4032850222533132,-0.17753916590860688,-0.25894299424007433,0.0435078157343686,0.0016206938369932888,0.33357922774528476,0.39937396756032384,0.059780583714030604,-0.004683430376109693,-0.02473421199636053,0.056261536712781855,-0.0013807152174491666,0.12276130379052987,0.25293958434084207,-0.4811568881872341,-0.025904914255726504,0.04241432412368284,-0.38328093624546156,0.41629884251673094,0.17020164549531563,0.03293840324585557,-0.04698400782716738,0.04043498010735453,129900
25,0.4571878105174749,-1.4195584426273895,-3.1474315733106613,-1.8327819352682064,2.5931086968746984,2.981706624856419,-3.8909167546657337,1.5019457361973931,-0.8704445015336626,0.07084387392507231,2.092258877686235,-0.4783140449255987,2.0321148112273852,0.6411281314401361,0.6436699598652673,-1.2261859873414447,0.09983125583296869,-0.8486780924438371,0.6471844252350314,-0.502871783548387,1.4104566252181416,0.2337849372402449,-0.6946871193141587,0.25674637332203715,0.18337049682177928,-0.04066557429129274,-0.2616284671835995,0.2578356331098695,-1.4837427242847865,-0.5205603942475819,0.1152045850465918,0.477205551316905,0.02808666110461753,0.6006504032672734,0.27220612551825557,-0.42906310781486645,-0.4623820713600926,-0.17678651988805555,0.12915318407854193,-0.07231708954493414,0.3913302302659151,-0.03741735437393334,0.527168677123084,-0.11614146719758081,-0.10528488303425419,0.031942498641918574,-0.3399912513962579,-0.003957721936192243,-0.2219447996591773,-0.2018166312398662,-0.3584722393052657,-0.018928279354342693,0.6408399985187833,-0.44429197805971127,0.5857903030425039,0.13348631180958617,-0.3698845291890933,-0.048274449185430515,-0.29065034107196625,-0.12306377512590945,0.4393950020547108,0.07031502354583952,-0.4050000457962302,0.37631988758075324,0.12498015306737034,-0.06282355350455902,0.382064052930303,-0.1402676466460233,-0.14674808980581355,-0.20799699584789672,0.10727379024658883,0.027470279549554916,-0.47374878265065196,-0.26046201025390997,0.1375897910497165,0.15006138062325666,-0.25654907042772757,-0.21383511536555588,0.2029790937355803,154000
26,-2.4539221716374082,4.358901726925633,1.1544238418677242,-3.052333141774709,0.03540659360012453,-1.0608541225337247,0.5882418974040216,-0.2878425841802302,-0.4836909368305097,0.24998028820336946,0.6708954513343101,-1.7060692724893194,-0.22567184883385485,-0.4821065855273721,-0.22699913341810485,-0.3166066112458169,-0.04284439379435174,0.14818617528821088,-0.5022882802282768,0.6894772301828664,1.0184048141931148,0.13376151186604268,0.5394956721496618,0.2243312874635629,-0.9903521804961043,-0.4024684561017663,0.6794710992702843,-0.6361149221365416,0.15346503227295114,0.0966432673487481,-0.3874038003382852,1.3165863144424081,-0.31971537881019385,0.33346398277276723,-0.5094024349182752,0.40360630580610185,-0.006805766024129047,0.31425770096486155,0.7096173542739431,0.5285015914582307,-0.09300278961126843,-0.07346005734073367,-0.4340548180159147,0.4845525674495083,-0.0830635901188107,-0.21125488372020784,-0.5643416557383526,0.7304265108466315,-0.8288788693844169,-0.18464338225428129,-0.33998160843221736,-0.14913153130241863,-0.2374021419982798,-0.013414878513698105,-0.20976546745281183,-0.2854423857096557,-0.13049379290053703,-0.051241572027700105,0.2933306267888662,-0.00733808233708462,0.4872701959049628,-0.06605209581762743,-0.0021862433686641934,-0.015719161777158906,0.4100574208476487,-0.052441689965403854,-0.059453581155607706,0.12856884654350526,-0.023960593843098395,0.1380959973665106,0.017021093147176484,-0.12156536591077254,-0.10226710573439841,-0.013344935284106699,-0.12434781773823878,-0.08519840575763526,0.04716143311023356,0.12766466277454858,0.1381558637542846,256300
27,2.121204540887991,-2.407957262269838,-0.3758093867374918,-1.063864557060605,2.419410251770848,1.7898446527305143,-1.12783001829966,1.1884408881380575,2.1794273396582695,-0.4502056392508598,-0.22567189159260703,-1.8276560191950382,1.7838823299155113,-1.1928413157127564,0.5472001626561587,1.0394170670728218,-1.0197958185139682,-1.7381828657931757,-0.5128329287552988,-0.2580220816042258,0.3571318369341554,0.24722873651500787,1.565304074768387,1.0471249158482563,0.20331240877915296,0.0669749191005557,-0.3211579382240892,0.2785997731249035,0.2898665760673164,-1.4464059973714323,0.4599194602601947,0.9727732375090846,0.09880880880700607,-0.06476295085396688,-0.854204236248742,-0.03041710646219094,-0.0511751623150648,-0.15175607751836276,0.5411439037402569,-0.22076280826988467,-0.49591532946178346,-0.3590849594439274,-0.8526081457879984,-0.35130996799812125,-0.3041708205542471,0.2656162537810024,0.43074202407285817,0.13235898353474942,-0.34552661374344,-0.4247545067791329,-0.15621149868830753,-0.36634948772523124,-0.3603994340395012,-0.20443089421678903,-0.3252015331327478,-0.012963943169160233,0.6872233706821794,0.056315486870411095,0.11831848619004477,0.059005547951536674,-0.3764325475602847,0.07589562428934563,0.09368408591568365,0.13771048479067946,0.042326121703992754,0.05057193071601785,0.07733970715417174,-0.1305578691824756,0.008532786780937619,-0.3103729334825021,-0.0390475698838564,-0.18929307643429244,-0.007163188607068827,-0.11123292157719832,-0.028607326985403407,-0.04547979627836448,0.08453380863851638,-0.0050926288950763135,-0.05949277107103265,134800
