PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,SalePrice
-0.08442606279823031,0.9715107705792332,2.155466737237848,-2.157056867866976,0.19931120740891553,1.464351611554272,-1.365043565670899,0.17552100386608588,-1.3365851648671132,0.7717416356590263,0.5332408257621052,2.0424714060519213,-0.789959484835985,1.1917219603376048,-1.5523839019428602,-0.6952792668649981,2.2804557412681987,-0.2663879789425439,0.017564953684354498,0.4997262180665512,0.8200730113072406,-0.3559409680319354,0.45378244278510416,1.0910108745079425,0.48708969990384254,0.3459118052711078,0.4866922343070303,-1.0920473870803977,-0.5896527799134309,1.0260295127894432,0.12721668188116772,0.4893317600459583,0.14925831933221148,1.4006842541312097,0.6505550693064603,1.2122520722612353,1.3941830805621238,0.052838897568861135,-0.6082043262956007,1.0898033150525699,-0.026545829536554856,0.08268017248671046,0.20687805224319689,-0.15488975318663956,0.5223087153431246,0.3205833810952423,0.40485775352635434,-0.03726693346975156,0.14608854619788475,-0.11183866146072854,-0.16613946542431116,-0.7933294605478277,-0.22214627052177902,0.32848225557593513,-0.2528928592831376,-0.12826559662523976,0.022553216670876376,-0.24867818590018756,0.1443900418695512,-0.2876570105451375,-0.13996533822978974,-0.37825655415849146,-0.059119456554844456,0.1594668214207303,-0.1756478759647035,-0.24427063424651949,0.07750120323361291,163500
2.974934819670731,-1.8273139698896863,-1.8864834897197178,3.6573072048056217,-2.0292742518591598,-0.010017571547186492,-2.094936551339273,0.7157352463074272,0.5278919565735257,0.08772030839020735,0.12391465562913301,0.647425996897774,0.9925368412780143,0.25358609383820346,0.20121001306066774,-1.7461401391972833,0.6890357137496113,-0.9503760063892385,0.5160572975371431,0.2731940433748025,0.5361368542063455,-0.6776004436809231,-0.3644108855076082,0.3532238646340429,-0.521409329381339,-0.9887707023198549,0.43122971945505756,0.28770040522456064,0.43862139641965286,0.4704691061132171,0.8441465582232451,-0.11855813042826345,0.738443374299468,0.48441089749031474,-0.13609240846106174,0.08044444496863747,0.34253866577198894,0.2026308074593752,-0.7661678699139304,-0.06621986256158058,0.5795636712227847,-0.4999268847345695,-0.07825294109663784,0.06597281662156806,-0.27339793974800275,0.19139346724489373,-0.14639221227944865,-0.10973236042208231,-0.708919361518331,0.21492677688917333,-0.07924353519843544,-0.22193303303563916,0.29780325511978134,0.10403023301050864,0.5764374891956694,0.2689621471914488,-0.15246777443938517,0.20422813150330474,-0.3198772119488568,0.5550314819285534,-0.08445381316287205,0.2851662876869569,0.09457571722379637,-0.13818921931550787,0.0412378850673923,-0.3964850759419406,-0.15750800057260148,88000
-2.793123708756928,3.7859060512440226,-0.1324052967312937,-3.3532490670689463,-0.9283861620228252,-0.5606951808066064,-0.16151489774955943,1.3862946746965987,0.1729007962131199,1.5799723851349368,2.3294958863791435,-0.3030353349590547,-2.6098069577621668,0.9995372745287783,-1.6278423916253586,-0.18394346639775502,1.6317062947064096,-1.5394388099218335,0.4722918348668059,0.02487094281773192,-0.5697559300498104,-0.6179413181733854,-0.5178005512870225,-0.31216776006530567,0.6177393994597421,-0.7825006093532053,0.34253536627398873,-0.1029707515384486,-0.12947131301908765,-0.20654766491056276,-0.256888545491152,-0.27494336615881315,-0.02463572943627655,0.3209872527084256,-0.5331689002085921,-0.29714575537695614,-0.4415622882043691,0.04811775127339221,-0.252673832574188,0.21618524104329578,0.13232971528423737,-0.09220499307743371,0.04290234008713196,0.26464786632445175,-0.4730014444487803,0.4550827755418773,0.15042440811829935,0.09144255842828176,0.14912196824948046,0.4086094972828526,0.01002279339250832,0.45646383128060053,-0.305882916066677,0.19528969291513862,-0.17547255704709858,-0.24834363972605034,0.07895013019468058,0.16615064620759282,0.14180723554770922,0.2140957184796522,0.015724168514400633,-0.08991708983810187,-0.13410886027294142,-0.08756925722963933,0.08456457395190435,0.10083954876799009,0.15705937036315226,240000
5.663075640314654,1.7893593431858172,-0.2653953283102461,0.24779092684265805,0.632476561810956,3.349737020862879,4.713074276996909,-1.5312435574065688,1.0342446400453544,2.0612600679750117,-0.40489202792793466,0.3102389964001756,-0.8487664121991276,4.263327954052164,3.5557522014368796,0.2604230952416661,1.6103268787014482,-0.6437010663974235,-1.3925566717606004,-0.05344840635418089,0.05255462260817645,-1.7655158804535585,-0.02231285382176176,0.27052197960725377,-0.36428971980244684,-0.05952594200141968,-0.4624575906823586,-0.2666942961783038,-0.47395097197226926,0.7241807361696614,-0.07797574962562726,0.8410725327649332,-0.5246400255710448,-0.7451180638862762,0.42008398014322484,-0.6405114003676091,-0.6367332461793714,0.005610598119060218,-0.31620912143837027,-0.0861045683044779,-0.0689532021484508,0.3355530328379756,0.231173391216528,-0.0031965348565589193,-0.13983184885297528,-0.07696087523091684,-0.3480040069957679,-0.7876297255837631,-0.005278339609739933,0.24686835561018441,-0.17177128843847558,-0.028742238428496807,-0.2712193056677332,-0.06197690385608003,0.17422720359652485,-0.22416375851878823,-0.3353482062526492,0.04924876654856081,0.4479239634059328,0.12682638750659495,-0.23471397749005019,0.24840374683818728,-0.09130108850962838,-0.10740244303346012,0.014624824976118746,0.01123440847745391,0.17535858835710993,102000
2.4553685388960123,3.3020865691085963,3.365494864385642,-0.29533406992570044,0.5989442791547585,1.2970740554025029,0.1970155148143607,0.17853324428404657,-0.734055576058976,-0.4310618022728241,-0.13487986758980983,-0.5270418421009349,2.039782813130844,-0.2856729120400255,0.1689416817437298,-0.20223989696852784,1.2438343124062679,1.127236385568829,-0.05456622113142727,-0.3989629870747146,0.21027337645759397,-1.043948262570908,0.5696578005225005,-1.2766293998112377,0.09456285127037953,0.9234677782343655,-0.16711883442613756,-0.1796584297215202,-0.7466611582927799,-0.419169750453754,0.8158456733070344,-0.248352849703573,-0.18162355336345998,-0.2322432097190322,0.43161430188438776,-0.7367585643281589,-0.3842056798093616,-0.3036439556958412,-0.5640571568313371,0.2985506308548854,0.41088022541844116,-0.4070086388774716,-0.2107995219688182,0.3629704765582568,-0.5130621724937288,-0.47094895335682097,-0.23539578903020322,-0.8242869647107813,0.06701384657300422,-0.1685491343873275,0.25177849273492886,0.3687730553152561,0.05128285916805082,-0.04881547094095657,-0.004451391616886042,0.018983692553301137,-0.017640179990752933,0.14927600431057797,-0.24556262008863988,0.14323624993946904,0.6104707230965504,0.362946515981103,0.05668823424213219,-0.08088779439735401,-0.35852807015281923,0.211100514053332,0.05250315886003661,135000
6.913952040748108,1.663035405789999,-0.15882300351522669,1.0300319441496943,1.5325186480972306,4.022958084285869,-1.5142910671024248,1.2637442114321709,1.6955291185381456,0.7318527250698678,-3.2367229222371723,-0.41603651418311105,-2.7646508463671524,-1.6926146986729926,-0.22506581510410498,1.5086404027982299,0.7520776731036659,0.5071726927740725,-0.22730660556982935,-0.5258120295549522,1.195152838131158,-0.10353851660210854,-0.11113404309097485,0.5046992406445278,-1.5788765879796025,0.07465695568460248,-0.5276906460026943,0.39171468088527306,-0.5337225517220872,-0.5985271591159965,-0.42464083348731013,0.6522851703369651,0.3909831000373135,0.23281534023374803,0.00091148492085145,-0.04730648408474794,-0.3770700630954692,0.10411488978090863,0.29580915330995317,-0.22476564694128526,-0.3097710316810328,-0.7964135380706053,-0.42554409947107735,0.005513833654620455,-0.28398235147701095,0.1920720342007646,-0.3406431656276669,0.07366724659625577,-0.3045196942351125,-0.2618135435003805,-0.19988724662425092,0.6762269013559917,-0.4430855275115478,-0.22591429656735246,0.2097332220059552,0.3927045950011073,0.4688121132863481,-0.06825221645326969,-0.24582718630574749,-0.24607187963600255,-0.2398908171437639,-0.3760430528230469,-0.38665025834770267,-0.015056837813849927,0.14109003748379476,0.0662641985037899,-0.11127114000172308,100000
2.246368549238467,3.289516280338809,2.711552625752108,1.5063732988500738,-1.694895660091425,-0.6522620229990034,0.8121757179347211,0.4132396241368401,-1.368079999361349,-0.6691389246170295,1.6101105627540295,1.3729601032302892,-0.4370227126522931,-1.131216529470598,-0.2603934829185858,0.6696065047179574,1.529485763169375,-2.004231386896226,-0.12841563814314613,-1.1822241216324632,0.8465324040441695,-0.05821324223762317,-1.095390843692259,-0.19137915774063896,0.24747209229020112,0.4100534631516807,-0.9093328554686074,0.017843070572686266,-0.4561026371689811,-0.8309694977165262,0.6516200662102105,-0.11400116944568188,-0.038292823707691326,0.5770177102963135,0.41345555954040053,-0.478891879782225,-0.3963615062388785,0.47064121400690445,0.6720299306369827,-1.3634665323996151,-0.09265859197073702,0.5413850453053646,0.20855166195699862,0.5526357804419761,-0.12147416987285412,-0.03129579840272661,0.31629664493717496,0.2673335339358647,-0.32938270163832944,-0.030117472146086476,0.3935463711697558,0.016757294784251576,-0.6341784672395715,-0.04274112023393198,-0.1300674964599589,0.16034435143221337,-0.06818758998626023,-0.01530457486659446,-0.1888951487999063,0.42124805322133696,0.6470988631609501,-0.3842668336914644,0.19502006136812441,0.050929154856252296,0.08177258865087503,-0.0076671774344420456,0.20286971009334218,165000
2.6480908702652832,-3.0170132058088037,-0.31986676938618963,-0.22991731078286287,-0.5045512516346949,1.1530590877443303,1.3066320205639141,-0.5815778916116486,-1.240194107464193,-1.1114634070641434,0.06558920445029029,-0.7216501160310678,1.4418499391751392,1.0220970461205818,-0.9528201490723602,1.0458782082080402,-0.17672452176004222,-0.9072751873219902,1.0361011536069575,-0.38966650969573896,0.419872989175451,0.34976493152899785,-0.7474066408256098,-0.47258103684881864,0.7523815706045123,0.3584264498756112,-0.38289304203586194,0.5071419368929013,0.7095499710381321,-0.19068436362156638,0.4207515622586455,-1.1851703781409297,-0.34719437170197504,1.152534885244303,0.03233210932211332,0.31759505983106373,0.2532671498423704,-0.2855249210846206,0.6291952976772083,-0.19713314571380822,-0.3095411206072926,-0.8424515663139224,-0.6142393836023361,-0.4061965353076477,0.6864383127263196,1.1130928275972463,-0.2840323516144211,-0.14155521345241992,-0.35721363146971363,0.03533910456915892,-0.017710877507461007,-0.24753035798524153,0.05869289331356298,0.23863489870231616,0.5536031821812095,-0.323295140098871,0.2869908583900226,0.15958123135384297,-0.09671128431621326,-0.25740194447229636,-0.08151372764563496,-0.1043625115762569,-0.022914423799557587,0.03375231366173291,-0.11970454092725658,0.047522106557939786,0.23606776527937948,85000
0.5766489612380141,-0.5586127101234313,2.5781721913263893,-1.4595170855785928,-1.5037835076440307,1.0634088864311155,-1.5277852642070944,-1.1767218761537295,-0.9163121301903204,1.2028856440208793,-0.11977953399840319,-0.8547014749719297,0.3370035503330136,0.4734052282955179,0.6590213506301985,0.10428709353113998,-1.466851780798468,0.3944738542125922,1.2407514357626868,-0.49118524846651335,-0.9912386415778168,0.6794208131107835,0.13015950979233581,0.6001903479356775,-0.01013062321575437,0.2423159216804026,0.37661420606483154,-0.16079178276778724,-0.2644449318383788,-1.3009009952841704,-0.6777918024358623,-0.28312270465152656,-0.18107342524049178,0.7199882483942137,-0.16587775276943015,-0.28012050974804564,-0.34356208609332445,-0.05169148094505723,0.3165296278015176,0.7192075692167299,-0.27498752441755303,-0.12568915150806448,-0.14744965556049328,0.5175441493896098,0.4258055452521667,-0.08417665150895227,0.31965175390619754,0.07857237352291403,-0.4412383565476501,0.09714593303224295,0.12265012633309104,-0.5847698451826204,-0.4229499669310536,0.4454481796914351,-0.4732989475872325,0.14588670144705004,0.07461538048917173,-0.21032611345799979,-0.1530303544621382,0.303247559610211,0.03296453716443907,-0.15901370047254768,-0.06041746369361374,0.0785430332401313,-0.13549958151704644,-0.17150863672617156,0.4253010185761122,119200
-2.008801085952719,-1.566958813441863,-2.703955156885135,2.3448227771519496,1.12035618898479,-0.5695922092179783,0.5251876646779194,0.09951507822650908,-1.872917929297663,-0.31009954369028114,-1.2479704004494658,0.4885302543644115,0.33250555807152854,-0.04189092111543791,-0.4593129232222034,0.5430971065482384,-0.042394754296230866,0.3386789348881218,-0.287084203310342,0.29170258176210856,0.6412490972698305,-0.21796939633538298,0.6105691808966676,-0.401387806324611,-0.2966347111751425,-0.7782471125760289,-0.5523579822987773,0.005842840682389703,-0.29050700651201045,-0.19200047849303856,-0.44156530604314786,0.14761684997415647,0.13056427471063756,-0.4758305029622776,-0.2355212006828137,-0.39724116194291875,-0.16892921055118043,0.240787739322411,0.17331034106546037,0.2028709379990129,-0.030758828314931406,-0.049230949500155725,-0.026789057050856362,-0.12011688164535389,0.16016946544817978,0.1296443803548243,-0.12429016429822377,-0.04210202774521802,-0.011389122352587327,-0.03546568759552068,0.18738880418550502,0.14411622132764884,-0.04742778646335975,0.034510334402788646,0.058065527925974865,-0.16635123079201336,0.009810771632061826,-0.0801546240158537,-0.012084337103128253,0.10888011495971521,0.023279439876493165,-0.10089900948808411,0.08187208970468346,-0.1101553974780451,0.6401695753717992,-0.1580955578082548,0.06463462278723901,227000
-4.525848608593101,-1.4940038982538992,-0.2863256449389841,-1.6441517212423067,-0.027161496526523447,0.9547296034629349,0.4134444144309819,-0.3874042279702242,0.7361438702670335,-0.14722798949790236,-0.000715731251362115,0.1356838987496427,0.2947922588337402,-0.6011420173780817,0.7802296250488026,0.25723746577687034,0.1436616134733237,0.26164138003416076,0.6491595468234541,0.14811068580744333,-1.0813981772055312,-0.6201580609784411,-0.6651576918818075,-0.11811573150280145,0.1457809540881764,-0.8502071075565645,-0.5508482045390587,-0.19473061933275196,0.1922180253348238,-0.45479633785863544,-0.5608965436599453,-0.46540918027480277,-0.4672619715999514,-0.0752155631488787,-0.12836415781819183,-0.2990626204607247,-0.27436917668169364,-0.08539646085147004,0.05344686001029469,-0.17079860228537566,0.15494386998251758,-0.22872610529353574,0.01652125691632802,-0.11368416608639119,0.2590773461726548,-0.07588680534510983,-0.04524756761332667,-0.0872243888147017,-0.1339501359445747,-0.3746019252966355,0.09762382125038811,-0.06719784587807705,0.12855705235810005,0.006602405352861247,-0.2729058617094756,0.41220713376714035,-0.03999953564577395,0.060300846802272594,0.08296856898547589,-0.05947885860602823,0.1082961394773778,-0.0004286937447290799,0.052509453191386786,-0.035347296960548405,-0.05956346502029822,0.041145455095599005,0.031435941291082015,203000
-3.2153048482340423,-2.3397638413604414,1.8211199041174837,-0.05017894036007465,-2.931300730860829,0.11269482294230526,-0.05629414131401412,2.688276517948514,1.3215210635688117,-0.2720965308775877,0.926122639497762,-1.5466502271762692,-0.6849796870974678,1.6067292505610307,-1.146546477333083,-0.9642027890960743,-0.19203469086687017,0.2586027914255938,-1.1599674226521572,-0.3389070333954717,0.5378229365127815,0.5342859850442216,0.5766849912826347,-0.8314806894198137,-1.9606115865886502,0.3983028706729352,0.18565348828349493,0.7659862778885292,-0.11046854965411955,-0.3647826868244186,0.7500587810306851,0.057751036709845785,-0.026314033535737393,-0.5518557716909007,-0.16625718178331617,0.9857999044921069,0.16448770294265105,-0.3399011220932105,0.1010959949592614,0.694315091017582,-0.3278227145759085,0.3200689706834257,-0.2530702051283031,-0.8675573835042467,0.5033080849081445,-0.34319084441499076,-0.03884370940957432,0.17783231061769583,-0.11587241459772234,-0.0738950948506977,0.09661663367916064,0.7154855635571177,0.10695135286842634,0.21873279954117336,-0.5484588593241683,0.4907985336085054,-0.18808528837031854,-0.07039363402749932,-0.2146099283192044,-0.25609167363884666,-0.310799202344931,0.02203671757793441,0.4773551231979404,-0.5686708666769801,-0.01159830570212722,-0.06462747988524356,-0.02355997661153981,187500
-0.42382244979652334,3.5311097305997468,-0.3303173260580376,0.7744552987575619,-0.5221142411121524,-0.9682557995577141,-1.7653667263030086,1.7551636461067326,0.8737295353606924,0.7175300606570799,0.5076836094899053,-0.9701179992715663,0.1026881459024296,-0.18961279737662307,0.8943917220704789,-0.06583444261332681,0.8156333815562617,-0.2998930711844032,-0.8813877354224923,-0.43277584188128404,0.6586695429701465,0.21646073742052613,0.6050009827507884,-0.4436706024453391,0.11787185098000197,0.5011479332283978,-0.26019033398522234,0.3678855256050437,-0.7710319549171611,0.015048860743775377,0.10397422342963142,-0.011888242241869185,-1.1969426871392956,0.05177729964271873,-0.353914148794936,-0.23521324237231112,0.19814769793529058,-0.2933626003574455,-0.21208273265339114,-0.4777786539895536,0.19742933797154744,0.07611963629666056,0.026972907451180222,0.07624475655556354,0.4743274726990583,0.019540946551974737,-0.4169192739672528,-0.22796093079499344,0.5210723614508523,0.24711280231606647,-0.42980675182570904,-0.04597559761749928,0.25642070763828406,0.13205254165509647,0.05242918415640776,-0.1301322130665964,0.2688122455589733,-0.39220455582007613,0.10471232567368917,-0.05278825963944814,0.16312789310012643,-0.4343497461540216,-0.13426818825279638,-0.3768387037374971,0.18549354367777335,0.08019999522184212,0.13633146986614025,160000
-4.032949225183622,-0.34341147597060956,-1.4993921234548968,-0.28157773805326536,-3.4406993502994934,0.9587387674575574,-0.06043898074935525,-1.0822454848573548,1.5946954821289523,-0.3537828832785957,0.8281071103508792,-0.44179538543698654,-0.36331209752622795,-0.2585382230802686,0.27533884383693175,-1.0738605884815864,0.390524917562826,1.0293322251528014,0.26860661565013716,-1.201830297010316,-1.174530364226584,-0.8136588136702284,-0.5865859284700782,0.1765746550626428,-0.15757699069127085,-0.49689487006318345,-1.0418604886659455,0.2633289995932757,0.7678810924850836,-0.23449338431140498,-0.3304668349896323,-0.047470918198306324,0.2609275893201639,-0.12504404185423576,0.38263977917282316,0.031702971909233345,-0.5120227706489742,-0.2389990599142413,0.03894152418993394,0.21673831096253515,-0.2753890530824631,0.08956168733765216,0.14274154993464966,-0.004327408058237029,0.40236662465029754,-0.09124028847888452,0.0048113880318319,0.07588833916529317,-0.16916756914219797,0.006364308596321513,-0.49434412626190655,0.4770342235046147,0.041281754707931204,-0.14117828003083427,-0.11062271698827393,-0.054165624907102854,-0.19799499551066957,0.14360061449687442,-0.3646246566911991,0.15002212232821244,0.04012105526524372,0.18731987524097363,-0.08087497060141544,-0.18014297788182812,0.053393877722232606,-0.10019787176514929,0.14738308723622767,213490
-1.0850421108043218,-3.5699663381467492,-2.3468148915887377,-0.32878040109460205,-0.1762472234187313,-0.7335765355773404,-0.12467095312430647,0.8612366989747862,-1.0274531874303017,-0.08018200334013512,-1.906657092446859,0.9163615283662992,0.7835103022108074,-0.08107885402951105,-0.08508215227628045,-0.03478752209637003,-0.4429845889976078,-2.056165630144961,0.0695074255910414,-0.19566705051376757,-0.23628521891921858,-0.5807114346313496,-0.4246666696970927,-0.02166647853509169,0.3815451969612255,-0.5258954902475332,0.10228363148364521,-0.09602597710470426,0.9040871513028861,0.574889137145069,0.08211893694345411,-0.035240989369239306,0.3011847644218602,0.1398237580461778,-0.23966955037968343,-0.07280383011693362,-0.6648543387360877,-0.3286283960913774,-0.307127150884447,-0.37346785367532853,0.01980360083503497,0.011161420664903691,0.36117453859626086,0.1730402206042821,0.04834163362803974,-0.12352162154061322,-0.19756455433767348,0.041640887503516716,0.28216762310607707,0.2788357697546488,-0.0025358782782088163,0.36393551439176225,-0.3787485014147594,-0.3128637491422993,0.27614496082673134,-0.049390834218101705,0.154893037029732,-0.05165268524357742,-0.157676682483454,0.21034726258652622,-0.5204092493916221,-0.41827986363173647,-0.09861455913096187,0.2134262399779249,-0.1468698186138526,-0.050330396207400076,-0.0702933500661846,176000
-2.577964180618027,-2.91124001356588,-3.1514133101067308,-1.5932349771589214,0.11793951115295426,0.3707637859333994,0.42584932121906266,-0.3420960260906257,0.36418715499121895,-0.3450990755429828,-0.22844508476507938,0.277970223459503,0.06636300250195157,-0.2928508652744395,0.4281108816685103,0.7179860464832383,0.30575860478614864,-0.14394909287771476,0.55411671678521,-0.0732792711213502,-0.21847856388894157,0.3868901669926118,-0.5512464239732621,0.007620270504095914,-0.10769956975928158,-0.40112480200834205,0.5810184607145288,-0.5638509734073256,0.025880561564597625,-0.8705687618139681,0.5342278307801517,-0.28618578162026803,-0.4643339461043428,-0.9227102474432237,0.3106972531048664,-0.1616487347001921,0.1593361474586609,-0.09559264393462415,0.15726604221497464,0.04319486044204488,-0.10107824368703873,0.38764093538762834,0.04074465416272392,0.010573504034109449,-0.17956000053593651,0.6918632515117733,-0.1694607140515405,-0.31022700870180836,-0.2058274979015945,0.021895883265343308,0.19127224548198754,-0.21010969979546795,0.09322862385572242,-0.40414508240852404,-0.30050989782963505,0.3291036313853399,0.1200883723825591,0.1547758694013034,0.38318689226414177,-0.20150890004396316,0.15452141817472542,-0.05328275592950561,-0.19343612475454697,-0.00830906993087062,0.12057567365017548,0.041938320025001696,0.03895980235917946,194000
4.649280302832296,-0.1509756122312861,0.10802863782456609,0.3336505692036732,-0.4144810553145994,1.0997858680894363,1.14999661921253,-0.26583700825268275,-0.8296788885170836,-0.49967300373407175,1.2387324750812405,-0.5135334430962217,1.792647572504631,0.39083831763659027,-0.3304541268634085,0.5137476589353969,0.4669285718140587,-0.3754483411998693,-0.08441050286847793,-0.005299119189842635,-0.3629621902462267,0.25192521786420075,1.0234239022206442,0.3817801189290296,-0.2977561388934038,-0.4986388088043598,-0.0068612842480893005,-0.8329827376057708,-0.30059269149072887,0.25868063414260695,0.7992732431250804,-0.0625279707760492,0.02326495129538751,0.21454901726150372,-0.23221780098368416,0.5067550091895987,-0.3526052543565999,0.7750583306706941,-0.5655417996719824,0.1321395120547077,-0.26981960921154957,-0.615131994928281,-0.4139469374408393,0.48302611577528454,-0.5873427779763658,-0.6810628129180814,-0.28771458920066756,0.08271206062700066,0.49150579430088537,-0.36100070539367274,0.5404869945931878,-0.22082875104746513,0.3488516065314026,-0.53771890689994,-0.4866525893868845,-0.14325482516882831,-0.16909253913378688,-0.18572968647983706,0.07073603238840707,-0.031603744217004924,0.38835337006737103,-0.2687426587315844,-0.31461323596413304,-0.2523197592372139,0.06006929592042858,-0.032996929254032185,0.3089403933862751,87000
-3.5545732964390586,-0.06580319699921662,-1.4841448883560533,-0.026847982377565516,-3.4100965762914788,0.6570588561214306,-0.22227370996858553,-1.6647236316116045,0.35256878306015665,-0.01359257865380028,-0.3607177585920842,-1.1288474247107518,-0.5069133271917402,0.06992354581299945,-0.1959511643310375,-1.7278879638986548,0.5338765898957752,-0.10263455139171244,0.1578732990949933,-1.120141155230706,-0.692579402819105,-0.4517776765332285,0.40891619989012434,-0.30647942332459593,0.4720549256219563,-0.12191803518551977,-0.7100917088620227,0.517814260894604,0.4409427373879643,0.05142849027270257,-0.026062358526655942,0.33135651981799097,0.6305248063994157,-0.15618225256125362,0.17301494630917427,-0.04221428204284885,-0.5396482433538814,-0.04636449422517756,0.14076831520119185,0.10635129617317346,-0.21804198868946165,0.08794645537464771,-0.03582600887530144,-0.10957100168836593,0.6269028911044394,-0.2924574606140598,0.07269321180429411,-0.07996868990174319,-0.22745356158429017,0.1253642393152011,-0.6462110709217752,0.41169241036009074,0.4430591677765768,-0.4329947378631975,0.3159777974504635,-0.08289724064325475,-0.09761708615710703,0.323829068359985,-0.11853730562416939,0.018794381424769163,-0.05845565205269329,0.12647197817351596,-0.18654015411816263,-0.19968339461116302,-0.00042512492186675484,-0.09556317553110524,0.026207860079593196,191000
-3.0887167196508662,-1.1397959398817843,2.591880728822649,-0.6979965497807556,0.0907245070273114,0.9218769057151249,1.1883228457225308,0.7626041700584233,-0.4425513001517758,-1.479684784414267,0.2309282717508655,-0.855574318781838,0.7602495213252464,1.100133910676323,-0.7027050141615936,1.4073153658112492,-0.2365976814657421,0.5298240324138651,1.234713051491689,-0.1185516858882793,2.6942154984858857,-0.8693957192263404,0.16845455351491356,0.2622821007866029,-1.0911112823035747,-1.1435089388479753,0.825229262841494,-0.7095413576872546,-0.20670906328086433,-0.6043252906652365,0.25881108893621746,0.397035955794106,-0.40609615210226685,-0.19282384762903576,-0.3158455140988132,0.8383214715855132,-0.11534297355537648,-0.2020154677038901,-0.16631127154444084,0.49262368776236626,-0.695025856145697,-0.3504520560365979,-0.055807492203417644,-0.6366447190515812,0.3361957375954227,-0.8913963527594148,-0.24221308701145214,0.6639553198161892,-0.41850802234553885,0.5460644334688536,-0.38390036485456475,1.1633157613242024,-0.05341251780193249,0.36984028067824026,-0.10661111939088981,0.37232911889999004,-0.17333816658734968,0.12137621305469873,0.19400889559840806,-0.007507235631964085,-0.22362794514233378,-0.21172683185128627,0.24407723500889533,-0.6371164113529406,-0.10584940476471515,0.19742519639970782,-0.11107672946385186,287000
3.1074128489454202,-1.312134476845153,-0.15566661062101309,-1.7092852471159978,0.9240876266059019,-1.8575062518166283,-0.8537681873655341,0.13962262750099247,1.5746061609741373,-0.36558581076204816,-0.9096061491187445,0.42076134502709883,0.4209679624961045,0.4452366452790951,-0.5966806417480176,-0.5176744048870738,0.5096336032161959,-0.8231946129596377,-0.22444797409018857,1.1378230582483322,0.08559887162392958,0.6949354789874521,-0.9482382169429243,-1.0731237364674053,0.3556094397163612,0.21593436443283082,0.13965812932576754,-0.3886227191393209,-0.4761824631036089,0.04541715568443847,-0.5992726862661357,-0.06828749323358256,0.48779268444503393,-0.12560219161045164,-0.11459001731359335,0.15608700062411487,-0.48079660586999134,0.3197753736717437,0.36342499773978004,0.11524346048593848,0.2529963562195955,0.08594009573749264,-0.35939342180080663,-0.35565939637736477,-0.11618863151628255,-0.12535535760518043,-0.1217953379384675,-0.27050140160382685,-0.2857615454655243,-0.4699188776926995,0.10620491098519294,-0.09545643453943782,0.1284460955839751,-0.18431087259179332,-0.08112634378215891,0.5112892136717406,-0.11799699625880637,0.15920080266639303,0.22284967282590892,0.013205233267005853,0.07179495496347693,0.07684726556960758,0.050837202331744095,-0.031224059798191456,0.07843492145486936,-0.12790900823862433,0.0685158708375936,112500
-0.07848056134729668,-0.2522267181953385,3.963567796744872,-1.6037756097125786,-1.0430119590240805,1.1440932989052335,-2.46225739932592,-1.1709551307697224,-1.2056994360725215,0.9319999994471386,1.2077171319849909,1.2088819203427639,-1.1636337579522684,0.10651137710996844,-0.04486859983586284,0.6351898162106302,0.8002074905324216,-0.8821179708028576,-0.28831239954417315,0.842429090914398,-0.020475587356225816,-0.1647393514246974,-0.42101174476376435,-0.6639535612259184,0.5237773932435811,0.6551191706923938,0.030529353442734403,-0.20541998095663766,0.07630788329243898,-0.17346287872103816,-0.490076954889435,-0.5195792317801561,0.10220163484335669,-0.24436660510715685,-0.4353558157601848,0.08401185815002804,0.680377763109869,0.1937803681550625,-0.2798635950451552,-0.23662569857823568,0.1101201879733293,0.8621518593276194,-0.08733200095855148,0.9228882146245302,0.55479731437708,-0.11288042090567671,0.2636906391437949,-0.009056295493770525,-0.21555084908709565,-0.15116794921139914,-0.15727176394851317,-0.3371986238601837,-0.013558447457344676,0.21103970539501346,-0.09868200234975487,0.10645034717858137,0.030568661436601165,-0.2787229565265804,0.07527074921195864,-0.29530796970707623,-0.1680843851692811,0.08905866548097945,-0.07069872299259962,0.03969245908398683,-0.1864782692492401,0.007886741977795207,-0.3319369379055699,167500
