MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,time,Total_Area,Final_Area,Overall_Plus,Overall_Mi,area,Lack_of_feature_index,MiscFeatureExtended,Has_Alley,Lot_Occupation,Number_Of_Floors,Total_Close_Live_Area,Outside_Live_Area,Total_Usable_Area,Area_Quality_Indicator,Area_Quality_Cond_Indicator,TotalBath,Has_garage,House_Age,Is_Remodeled,HasBsmt,Quality_condition,Quality_conditition_2,House_Age2,TotalSF,TotalBathrooms,SalePrice
20,0.3110970964829391,0.13617213219309618,0.4983688920901612,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.1447127405599793,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.7715525748088097,-0.5101596183588895,-0.2123284644808742,-0.9203341900460648,1.6755190977237158,0.9039370084155728,-0.9686129269623915,-1.1280239918841521,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-0.2451433869041561,1.1168063229110528,-0.18952051996614405,-0.36497682387154823,-1.1085257582937418,-0.017643678152091023,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.15842802505252507,-0.8430066242738083,-0.11037385445837523,-1.0043153637762836,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.9294461588804712,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,-0.5282656371437251,-0.7190729081123612,-1.0095127955345273,-0.4114723540970035,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-1.5536942194626921,0.15769724105939695,0.46920964814927135,0.426946986860187,0.21885498684194968,-0.5521964925902584,-0.5575052325516512,-0.9670654728654675,-0.277384571752823,-0.21201373338336396,-0.9656025044997765,0.977324332852535,0.932145161196697,-1.2642900345525951,-0.755227945532113,-0.5521964925902584,-1.4477706431132724,-0.7571766150955407,-0.8647399363587223,-1.0341713045703456,-0.2672088647444697,0.16601758176720433,0.21885498684194968,-0.9308574042571363,0.1239480878901329,-0.9564766133614456,-0.9670654728654675,0.9303883893793269,-0.5450178548399403,-0.2672088647444697,129500.0
60,0.3110970964829391,0.8214744549319948,0.6363955962952564,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,0.640968689075944,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,2.0775583935010555,-0.5101596183588895,1.1138123746737039,1.041785916005233,1.6755190977237158,0.9039370084155728,1.5160553032999042,1.412985488785899,0.7767595974862337,1.4906579190379745,2.042738220848531,-0.15054453184683522,1.1133582787825433,1.5867215029115251,0.07892004626469815,-0.5654623198410064,1.1563185445190793,1.2480604921571832,-0.18952051996614405,-0.36497682387154823,-0.9478906851717028,0.2980895322111108,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,0.26090994840316567,1.534749271261405,-0.11037385445837523,1.531567847694517,1.0901816101467667,-0.25227567044613913,2.6003591393191674,-0.7557660443720291,1.399686687027685,-0.14149564082805086,2.2614336746696044,2.9483579014128005,0.23711588384446483,2.181135613398857,1.240590295208158,0.4861539999243316,1.080948947445978,1.3657366799143051,1.6257324552863033,1.2339091173732044,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.8604483782586182,-0.18560112746048701,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,0.28984372333048086,-1.3633096478320545,-0.7667157656352225,1.3361830452925734,-1.1713812784583246,1.2140380245543074,1.2880311197359684,1.3798791506211008,1.8636488314514486,1.1372864614754463,-0.9656025044997765,0.977324332852535,0.932145161196697,0.549352594232061,1.1299247288089898,1.2140380245543074,0.12567541687448586,1.1173586438784973,1.569237860407822,1.399886134958033,2.2136504354070623,0.16601758176720433,-1.1713812784583246,1.0742783969130507,0.1239480878901329,1.2406354302856848,1.3798791506211008,-1.1277340257771213,1.2169962485886423,2.2136504354070623,345000.0
20,0.3110970964829391,0.036953040374063315,0.8175887926653367,0.9880391317552624,-0.86807185020797,-2.8202130077113154,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.1447127405599793,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.7715525748088097,0.3927887505928156,-0.31178902741746756,-1.0639039539034767,1.6755190977237158,0.9039370084155728,-0.9686129269623915,-0.08172597043177815,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,0.6891645673780008,0.8496226212568417,-0.18952051996614405,-0.36497682387154823,-0.9552438205406895,-0.31700553686683053,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,-0.5976100035047892,-0.8430066242738083,-0.11037385445837523,-1.396951242677127,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,-1.050818361663771,-0.14149564082805086,-0.7711921615947301,-1.5757468355960165,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,-0.6489567309879528,-0.7190729081123612,-1.0095127955345273,-0.5610524878670223,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.8158742436613106,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,3.2263315682351537,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,1.0272589004477501,0.15769724105939695,0.46920964814927135,0.426946986860187,0.31815757722054067,-0.9777948593814465,-0.9593291648775781,-0.38032931699382544,-0.8126429225538909,-0.3257879768176747,-0.9656025044997765,0.977324332852535,0.932145161196697,-1.8726050037829762,-0.755227945532113,-0.9777948593814465,0.9714396412940627,-0.6665258965356704,-0.8080334762241317,-0.6377711958461446,-0.2672088647444697,0.16601758176720433,0.31815757722054067,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,1.0739783253204744,-0.9703453107455727,-0.2672088647444697,144000.0
20,0.3110970964829391,1.0745420023134555,0.38593676373601,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-1.2060928330321858,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,0.653002909346123,-0.5101596183588895,1.1469658956525681,1.0896425039577036,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,0.7767595974862337,1.5263892804850776,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,1.3860207007946082,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,1.7369271221936722,1.0441554144767506,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,0.9705571404351064,-0.8430066242738083,-0.11037385445837523,0.16964777704598813,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,0.3631551945506193,0.23711588384446483,0.6288247069466111,1.240590295208158,-0.5924161559253396,1.1211793120607203,0.323331885900972,1.6257324552863033,1.7200445521257657,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.9377354635169821,0.17173967959392095,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,0.6585513118891154,-0.6028062033863288,-0.7667157656352225,1.3361830452925734,-1.1713812784583246,0.6763132026317358,0.9384192651937416,0.20640683887781666,0.7931321298493127,0.8241147534595988,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.2367033303511656,-0.755227945532113,0.6763132026317358,0.2989938138577034,0.6450211712261988,0.7698320045803444,0.5449495311887449,-0.2672088647444697,0.16601758176720433,-1.1713812784583246,1.0742783969130507,0.1239480878901329,0.14207940846211958,0.20640683887781666,-1.1277340257771213,0.6808855749961212,-0.2672088647444697,279500.0
20,0.3110970964829391,0.036953040374063315,0.4418457611550922,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,-1.7363541547872328,0.21668822144822164,-0.03069004623610327,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.059274832731343326,-0.5101596183588895,-0.37809606937519646,-1.1596171298084181,1.6755190977237158,0.9039370084155728,-0.4361840204776139,-0.5301394081970813,-1.0049930426162847,1.3122913168008499,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,0.22201059023692235,0.8428116866211796,-0.18952051996614405,-0.36497682387154823,0.13161548766646428,0.4805131648654052,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,0.44317915372899536,-0.8430066242738083,-0.11037385445837523,-0.4079007718371129,1.0901816101467667,-0.25227567044613913,-1.026424734608957,1.2331639619934556,-1.050818361663771,-0.14149564082805086,-0.7711921615947301,-0.9294461588804712,0.23711588384446483,0.6288247069466111,0.13191279721635601,-0.5924161559253396,-0.7294174602174379,0.323331885900972,-1.0095127955345273,-0.5610524878670223,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,1.7902283468218432,2.3707663121263507,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.3543197373357667,-1.0222668930262502,-0.19161883406698135,-0.44757145378678836,0.15769724105939695,0.46920964814927135,0.426946986860187,0.3843593041396014,0.08187542897656883,-0.05451560159944639,-0.38032931699382544,0.2578737790482449,0.13227315384324992,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.748129480717165,-0.755227945532113,0.08187542897656883,1.2852918857143014,0.3346791903373112,0.2446407520483354,0.0030347424099684567,0.35300596029341325,0.16601758176720433,0.3843593041396014,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,1.1697049492812395,0.08803517481671945,0.35300596029341325,157000.0
45,1.7279653135109525,-0.8880794847051859,-0.8801974688759668,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,-1.7363541547872328,0.21668822144822164,-1.5419222006882094,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.92584777429578,0.653002909346123,2.198685488496226,-1.4058552197199943,0.8025029762428796,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-1.4855948616546517,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,0.7960253150001697,-0.5041066985635427,0.9073840485332285,0.8868995376578024,0.8951038012863792,-3.198871041182012,-0.81403940995967,-0.8430066242738083,-0.11037385445837523,-1.582745175883328,-0.8184566332649115,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,-1.050818361663771,-0.14149564082805086,-0.7711921615947301,-0.9294461588804712,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,0.5177238428395818,-0.7190729081123612,0.3081098298758881,0.48600844852310987,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.09342745075675216,1.2928744822886,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.7576365257284172,-1.0222668930262502,-0.19161883406698135,0.28984372333048086,-0.6028062033863288,0.46920964814927135,0.426946986860187,1.3773852079255116,-1.2193453554841356,-0.8365686463847664,1.966615306492743,-0.8126429225538909,-1.0067514554398833,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.24970384357814257,-0.755227945532113,-1.2193453554841356,0.06659594459947278,-1.1239871808098172,-0.4122884744636645,0.3847395554305795,-1.5076385148202356,0.16601758176720433,1.3773852079255116,1.0742783969130507,0.1239480878901329,2.4490470542916065,1.966615306492743,-0.8405541538948261,-1.2118449736255827,-1.5076385148202356,132000.0
20,0.3110970964829391,0.036953040374063315,0.5064907569295641,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,-1.1177547205304152,0.21668822144822164,-0.03069004623610327,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.059274832731343326,1.2957371195445206,-0.046560859586551956,-0.6810512502837114,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-1.0049930426162847,1.2010536630945539,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,0.6891645673780008,0.5566048632500868,-0.18952051996614405,-0.36497682387154823,-0.12670379888891609,-0.10183920091561151,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.2763897118251691,-0.8430066242738083,-0.11037385445837523,-1.1122644111062974,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,-1.050818361663771,-0.14149564082805086,-0.7711921615947301,-0.9294461588804712,0.23711588384446483,0.6288247069466111,0.6862515462122569,-0.5924161559253396,-0.32711381407001217,1.3657366799143051,0.3081098298758881,0.0372680472130532,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,0.33129127426815413,5.223634090035027,-1.1849866309040575,1.6787041299508485,0.46920964814927135,0.426946986860187,0.11955239646335865,-0.6688001723986945,-0.5252510534655553,0.7931429947494587,-0.8126429225538909,-0.1839226904300799,-0.9656025044997765,0.977324332852535,0.932145161196697,-1.3546779010782135,-0.755227945532113,-0.6688001723986945,-1.4477706431132724,-0.8678300176043845,-0.5627939524037726,-0.06160078126331935,-0.2672088647444697,0.16601758176720433,0.11955239646335865,-0.9308574042571363,0.1239480878901329,0.9110686237386152,0.7931429947494587,0.7867984534381793,-0.6615212730796232,-0.2672088647444697,149000.0
90,0.3110970964829391,0.23314039485921317,0.41516231237372286,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.1447127405599793,0.3867255343193078,0.8341776229467224,1.6569633557759844,-0.3418839248972054,-1.4838303168862759,-0.5101596183588895,-0.1460214225231453,-0.8246210141411234,0.23791781878874532,0.9039370084155728,-0.4361840204776139,-0.5301394081970813,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,2.4128348490011406,-3.571098897789028,-6.671065087198335,-3.773766800260498,-1.6466053183273914,-1.1464368126977977,-6.013352546556529,-0.36497682387154823,-1.6425302463761704,-2.4499587802093497,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,0.5464526564170176,-0.8430066242738083,-0.11037385445837523,-0.2968138648221675,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,-1.050818361663771,3.470712324642487,-0.7711921615947301,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.025439077849167,-0.4478049079142399,-0.7190729081123612,0.3081098298758881,0.20554569770432446,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,0.33129127426815413,5.223634016209039,1.3959664890063848,-1.3633096478320545,0.46920964814927135,0.426946986860187,0.0864515330038283,-1.9434641288829915,-1.5030873833732825,-1.5538016287371097,-0.8126429225538909,-0.9857719030457731,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.6327948026783671,-2.640380619873216,-1.9434641288829915,-1.4477706431132724,-2.0615102469372406,-1.9696253510215247,-1.990679930855637,-0.2672088647444697,0.16601758176720433,0.0864515330038283,-0.9308574042571363,0.1239480878901329,-1.5057546242732283,-1.5538016287371097,0.7389351414577968,-1.9361536564183648,-0.2672088647444697,90000.0
20,0.3110970964829391,-0.06458525782566693,0.9332402724837767,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.3126274243879912,2.7824363900471547,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.7715525748088097,-0.5101596183588895,1.0806588536948394,0.9460727401002916,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,1.1133582787825433,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,1.1563185445190793,0.6879298879998376,-0.18952051996614405,-0.36497682387154823,-0.007580255221595736,0.15542489641736776,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,0.06956888085212878,-0.8430066242738083,-0.11037385445837523,-0.7887350687375342,1.0901816101467667,-0.25227567044613913,-1.026424734608957,1.2331639619934556,0.17443416268195694,-0.14149564082805086,0.7451207565374371,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,1.0407185828312353,-0.7190729081123612,0.3081098298758881,0.48600844852310987,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,1.2130992807410437,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.07886386522815376,0.15769724105939695,0.46920964814927135,0.426946986860187,-1.0720786880797337,-0.32063248805651356,-0.11993481751024619,-0.9670654728654675,-0.277384571752823,0.3186705436135733,-0.9656025044997765,0.977324332852535,0.932145161196697,-1.565269047474263,-0.755227945532113,-0.32063248805651356,-0.41156887804681547,-0.38926518764344004,-0.6335608428298826,-0.8268379594154368,0.35300596029341325,0.16601758176720433,-1.0720786880797337,-0.9308574042571363,0.1239480878901329,-0.9564766133614456,-0.9670654728654675,-0.9362807778555912,-0.313722325706469,0.35300596029341325,159000.0
20,0.3110970964829391,0.13617213219309618,-0.4106184523528499,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-0.03069004623610327,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.7715525748088097,0.3927887505928156,-0.4444031113329253,-0.9203341900460648,1.6755190977237158,0.9039370084155728,-2.033470739931947,-0.08172597043177815,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-0.7122973640452346,0.40107731422302895,-0.18952051996614405,-0.36497682387154823,0.1445053040732619,-0.04337008788538895,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,0.6451778871772847,-0.8430066242738083,-0.11037385445837523,-0.18907422398321744,-0.8184566332649115,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.28314548216492597,-1.333574298888343,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,-0.809878189446923,-0.7190729081123612,-1.0095127955345273,-0.8321664803251816,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.5881968749718849,-1.0222668930262502,-0.19161883406698135,-0.44757145378678836,0.9182006855051227,-4.4744920069887035,-3.2099972468693583,0.4836618945181924,-0.11232108049580858,-0.29747617508229146,-0.38032931699382544,-0.8126429225538909,-0.3833686622927221,-0.9656025044997765,0.977324332852535,0.932145161196697,0.337803656287334,-0.755227945532113,-0.11232108049580858,-1.4477706431132724,-0.33568046990061506,-0.5996048679154152,-0.43076651848831177,-1.5076385148202356,0.16601758176720433,0.4836618945181924,1.0742783969130507,0.1239480878901329,-0.407198602449663,-0.38032931699382544,0.9782517013597094,-0.10574654322557293,-1.5076385148202356,139000.0
60,0.3110970964829391,1.4775218598030087,1.011373606230273,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,-1.7363541547872328,0.21668822144822164,0.640968689075944,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,1.3652806514235893,-0.5101596183588895,1.1138123746737039,1.041785916005233,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-1.0049930426162847,1.6299546954553925,1.102700170912393,-0.15054453184683522,1.1133582787825433,1.5867215029115251,0.07892004626469815,1.3860207007946082,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,1.3089435858082998,0.25833053535055944,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,0.19542162123266035,1.5938032807842033,-0.11037385445837523,1.599877869000802,-0.8184566332649115,-0.25227567044613913,2.6003591393191674,1.2331639619934556,1.399686687027685,-0.14149564082805086,0.7451207565374371,1.6557565479817098,0.23711588384446483,0.6288247069466111,1.240590295208158,0.4861539999243316,1.080948947445978,0.323331885900972,1.6257324552863033,1.780811481469836,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.302475132387255,1.5508501551528315,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,1.7646740775650194,-1.3633096478320545,-0.7667157656352225,1.3361830452925734,-1.1713812784583246,1.2484753081891897,1.4121164121447736,0.7931429947494587,1.3283904806503806,1.3386618860098645,-0.9656025044997765,0.977324332852535,0.932145161196697,0.20103884793708174,1.1299247288089898,1.2484753081891897,1.305236941012738,1.3502293787742585,1.469842421431653,1.2915010090940655,1.5934356103691791,0.16601758176720433,-1.1713812784583246,1.0742783969130507,0.1239480878901329,0.6913574193739022,0.7931429947494587,-1.1277340257771213,1.251322937630728,1.5934356103691791,325300.0
45,1.7279653135109525,-0.5467826245060622,-0.4445764131657907,0.9880391317552624,-1.5018536579922472,0.7026303885191418,-3.4060305431537947,0.018547162802488033,0.7380435822400371,0.21668822144822164,-0.5344340977201387,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.92584777429578,0.653002909346123,1.2957371195445206,-1.37270169874113,-1.6381830093331249,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,1.1133582787825433,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,0.4106772684441985,-0.9601657801992787,0.9073840485332285,0.8868995376578024,0.8951038012863792,-2.2677081795446457,0.051832712857606336,-0.8430066242738083,-0.11037385445837523,-0.8058918858147097,-0.8184566332649115,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,-0.28314548216492597,0.23711588384446483,0.6288247069466111,1.240590295208158,-0.5924161559253396,-1.936328398659715,-0.7190729081123612,-1.0095127955345273,-0.8976077888495649,0.21776875010177113,0.20338472449475323,-3.4170215338810563,-0.8960043263265249,-0.9919085518377075,2.3730134645850547,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.7576365257284172,-1.0222668930262502,-0.19161883406698135,-0.07886386522815376,-0.6028062033863288,0.46920964814927135,0.426946986860187,1.3442843444659813,-1.1150822478744105,-1.180280313075762,1.3798791506211008,-0.277384571752823,-1.1363402850500985,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.08748365505371143,-0.755227945532113,-1.1150822478744105,0.3764005256495073,-0.9584158733247548,-0.2921360760558596,0.213290198803795,-1.5076385148202356,0.16601758176720433,1.3442843444659813,1.0742783969130507,0.1239480878901329,1.6800578390151109,1.3798791506211008,1.600474757104682,-1.107595731390214,-1.5076385148202356,139400.0
