Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,SalePrice
11,2.4297494638518056,-2.1013002593220986,0.38723806768297414,-1.0848877758181668,0.31004096724551466,0.7433082840898921,0.9573687257420173,0.7401986841141657,-0.04130106206743873,1.1067590762610475,0.9961051121795794,-0.4423321424073395,-0.43726431156481993,-0.2652381775018627,0.5055770018861054,-0.0800206255078158,-0.5747653418180838,0.11468145782787299,0.36917457921096897,-0.024400731522747732,0.4771554584166311,-0.5280776077228742,-0.43532229112324117,-0.6818447297378405,0.051078072099296226,0.3929281549838205,-1.654684397775428,0.050866071609765244,-0.03421234581923884,-1.0187520341693383,-0.6352244132805726,0.32730618014645163,0.6281911520076646,0.0033080404985118463,-0.3533063268071979,-0.09606977338214401,-0.9941359687520562,0.32430945241980375,-0.503757796214152,-0.07156953218750434,-1.3982515274712972,-0.06457858409180223,-0.13859995484860912,0.8569224472658102,-0.23902228691214944,0.40126303046803224,0.3735394126373377,0.1402537858410734,-0.1935882461145881,0.020477602773087557,0.06907713416941604,0.13117730401113561,0.13103958415846925,-0.13104866367422585,0.02407612150384742,0.05226627103577914,-0.03725252552869393,-0.1434264942116237,0.010716510755544776,-0.23486790205539124,0.06147132110091155,-0.04528416764169966,-0.06162685870580841,-0.08109961322313677,-0.07412221635638544,0.031285278516849806,-0.07632930761768454,-0.2662188792344366,-0.054492554583243105,-0.015611523573819763,0.11962106412625197,-0.19096162302035022,-0.4462592845825234,-0.09294956727475008,-0.10256368166110344,0.03100965229839908,-0.20760175936976435,0.0176183404798919,0.11898223403386923,-0.13367038606965714,-0.11603765777462129,129500
12,-6.37660661175652,0.9185697284902741,-0.3719359868452167,1.7704009522736288,-0.596919175067963,0.17617731636279202,0.5747452131610472,0.5217113501134447,1.03555363978275,0.1215171494071358,-0.47096606632227256,-0.572191878133646,1.203182079350771,-0.6265092249508877,-0.27632019285799314,0.6114302253348852,-0.7183512206335771,-0.5708017207561125,0.6396653099044936,0.3479897207280944,-0.17015536399414036,-0.49462642807007073,-1.3511231190180235,-0.46700552634751563,0.49027649786069183,-0.8335907736328336,-0.6433001594167981,0.5093972771491087,1.9460298014417325,0.6164892884753183,-0.8434465282135527,0.36459333441070196,0.4458464207515471,-0.09970335688280071,-0.35382508533595125,-1.3530474730706765,-0.22804456188012293,-0.5641101029580418,0.15685555413847002,-0.027873004563486365,-1.244233738755269,0.220178621150574,0.24262975618653432,-0.34746726565431163,-0.3679840281515143,-0.42605891833680604,1.0918202000491761,-0.3000526709507196,0.2694843041267651,-0.4704131284073939,-1.1625397968051563,-0.1240411673503617,-0.36875540043607385,-0.352284932015688,0.37689047206557136,-0.5146198430059286,0.05659476801528843,-0.4779695505237726,0.26684083977035694,0.45024260056778287,0.008875434272818124,-0.029873065386604367,-0.22583674701882459,-0.11150213537497675,-0.276437341067578,-0.2678784517297533,0.0869875862921808,0.3514467340454685,0.2331533590586059,0.11684394621204128,0.014036981659911123,-0.17481457364915853,-0.13046272271637316,0.07043128167443986,0.670487166758396,-0.10956833615083991,0.6011423515294392,0.163104909423823,0.2925900503074365,0.12051512159588415,0.09430277787772634,345000
13,1.9330849525989302,-3.669564697519777,-0.7492632531468473,-0.8631801765243334,0.7647872544707863,0.01804829989512547,1.020096190776516,0.6478589280649727,-1.6229617215114407,-0.33298277114166974,0.370057239322626,-0.492114582050598,-0.13048846278852225,1.8785535713404358,-0.041721209351321425,-0.7338699747310601,0.4662336876311801,-0.16099948392438648,0.9128178318227989,-1.1113772172245255,-2.0433881624999874,-0.013274813082110768,-0.9126978702636652,0.4067736639160055,0.7989896341636541,0.6550687942758296,0.5946589239865127,0.13537929368670132,0.2693712403083143,0.5643829749986019,-0.25611796200885495,0.2682235144670376,0.020907680157188413,-0.008204170728210072,-0.2888425530079242,-0.22851865910218724,-0.23342570978075147,-0.1391736048809051,-1.0005859464386078,0.5796215774750625,-1.1136949085270287,0.03534587038088268,0.9829324023550486,0.6663312779380143,0.026855513571125013,0.014564883949638441,0.5597487577235802,-0.006200928212575111,-0.4801536217568949,0.1446955021681391,-0.2034464424775072,0.36422916728926247,-0.06684381920933381,-0.13972214382078513,0.31483553355852306,0.24209904809809385,-0.26356224428802816,-0.09852699246253462,0.3291657411717792,-0.23815240268885066,0.08780762829498935,-0.16414852642762284,-0.07372100654160522,-0.17558626925527332,-0.31636418823782275,0.1450416581222148,-0.11539729811644783,-0.2508173581214843,-0.2742732010992452,-0.0009175720530288613,0.05770160002800817,-0.3211814551788801,-0.4771122870953808,-0.16644319395236168,-0.031751730653968635,0.037387685547153375,-0.1968603231585611,-0.1759102162431149,0.23102226083684219,-0.08908290700767493,-0.24212572253791612,144000
14,-2.440653935108811,3.833801571245457,1.3630397124956088,-3.3074262830933447,-1.3324665548206556,0.08198038912203413,0.05712106380329553,-0.7824177126712715,-0.10370365817787765,-0.6808227994016904,-0.2339058191813795,0.1835781214393897,0.2368836260036599,-0.465451935055269,-0.2583897502507877,0.340948397822955,-0.5505741675193374,-0.11308641485049614,0.42547297161154285,0.6075190139891076,-0.04468993075855073,-0.28716796446268333,0.013934860617161662,0.08990892157746981,-0.49900453056003324,-0.4885317103114593,0.09710106198216363,-0.14880686318297992,-0.5270436502907194,0.7521373461534646,0.5135298884284747,0.51620265084912,0.2300900073469967,0.6689434890580896,0.20987626245218255,-0.5653169848001875,-0.1562076776057412,-0.2826192986083696,0.626917823067819,-0.08406158671744761,0.15742452538658794,0.2669768672250204,0.5481706369421265,0.3800365938451323,0.36633717181319403,-0.16013023037379961,-0.24448560813875755,-0.16080248604430275,0.08761009501716813,-0.19508487228085414,-0.0647077708896758,-0.26272681124628355,0.0751941389899101,-0.2726783356516181,0.21297955377890307,-0.13437102136074913,-0.055768035840415224,-0.3919087764635779,0.06064896677111382,0.10156450741624072,0.18727880350246792,-0.12760934753213254,-0.09003771755420935,-0.32527046060950016,0.10284740815532481,0.3171008906351619,-0.12399780952553342,0.5768204451680912,-0.178574702613798,0.46423483452164777,0.042731998044349316,-0.1896953520689013,0.0065375389596030965,-0.016249361384401702,-0.059674063676114705,0.10865982352283422,0.03532898569921878,-0.13893933145525486,-0.008849464311140493,0.06893297466887481,0.012262441211207722,279500
15,0.39638925406949344,-1.4039345867186015,-2.0771500037043484,-0.6862243618666511,0.447651478617178,0.1043567368138638,0.12378703889031432,-0.34655143837152264,0.41419218617058257,0.7330587163951242,0.0005396441227913152,-1.2585226831506986,-1.1706780190243216,0.5624683319054912,-0.7280744526559081,1.5098857923207192,1.4811970801518821,1.3538498395385823,-1.1921012962305961,-2.228127499050896,1.3103213206753925,1.9176270824564072,-0.4473502678977434,-0.14193790062008957,-0.548764037811811,1.2769035674214435,0.671104099120506,0.9093133332092426,-1.051057909941274,-0.7934620642724431,-0.0780230557954622,-0.38650370131036293,-0.2231954289310866,0.1419857014839808,-0.40600242990261687,-0.13218877046643465,0.7774758532623574,-0.3318217050044396,-1.18993158537464,0.5619879024983621,-0.09021179468271942,-0.5088310767674737,0.20277199629183532,-0.8374158052924988,0.39463076432357924,0.07722256899497619,-0.14772907438099284,0.043504234610346026,0.39300597049582353,0.31749311613493936,-0.04244221050724262,-0.29861054633188716,0.33508416625886955,-0.14226920832483247,0.14865368425881595,0.018779488116436757,0.13048666595198197,-0.13984649945028116,0.5479188004053691,0.3580900872874261,0.17918524352533488,0.20542752238337178,-0.005010831406477926,-0.11840657315116415,0.009927549834851888,0.022099440275022305,-0.11436571525362003,-0.13919040640449606,-0.17090347913439208,0.06199834650394589,-0.09010846334584705,0.06925083450542623,-0.10393461586613008,-0.21575884988766425,0.08306563538397274,0.07779376842056032,0.022396297164310932,-0.12670658362365816,-0.06470919402659311,-0.05223664401620834,-0.02210242930988319,157000
16,3.715724061367045,0.8046743789564845,0.7434125686087384,-1.5799716448343173,1.7504592441954818,0.5990936005114456,-3.216858158929924,-0.8096924060057803,1.157002384120561,-0.5441499857821838,-0.9530867647502655,0.24161200413823183,0.3336253314181937,0.9374799867088007,-1.7027110181307958,-0.2649842132234551,0.0408330983182558,0.15233164900181928,0.7097639194912347,-0.8484889189351993,1.580773468437008,-0.31726605185713486,-0.3849260015264412,0.8959095885803003,0.05378429662329198,0.41026770354444037,-0.052394921793278926,-0.9347505068013188,0.2914846883632584,0.39338699471129623,-0.16596963293058056,-0.2249711114795877,0.0364412045892777,-0.33145691798650484,-0.960783207667601,0.9278978576565703,-0.3486425451985879,0.3498824278239199,0.6196786474151391,-0.5887210465714433,0.13873660729791212,0.23167494153073803,-0.10288776518160313,-0.8131915803008835,0.011182229998301818,-0.09143403697658788,0.6974873767509563,-0.22444753151984623,-0.22286660373096814,0.19396773926893945,0.7082109616696729,-0.3720797937622167,0.15929879857710677,-0.06726064048856138,0.2827168308270972,-0.8220876999294708,-0.021023770138440107,0.6112786260263564,-0.2951901507642208,0.4899657092622616,0.46132736916298217,-0.5334294794106128,-0.1588265898656191,-0.3197373230685327,0.4193798342944547,-0.09240950146970427,0.615975804533997,-0.5698758639220112,-0.06592335967027929,0.5699136004350874,0.2512099028170869,0.07568405354968759,0.03438581750671319,-0.04406654489922209,0.08906123191434073,-0.1758570698129845,0.2653106576093028,-0.1526623896940567,-0.1375308830509438,-0.45933602531666345,0.07836312220903117,132000
17,-0.6587313728767364,-2.107332420831319,-1.4788652888283123,-1.6068370694130905,0.7028133298679099,-1.4885300266778723,0.31098732434508836,0.8437224569634966,0.010803322539384827,1.735196854280826,0.6612317453625702,1.6993171249313965,-0.07429967466867184,0.8876213020407787,0.9165105822562009,0.9768057822415097,0.19307480559732734,0.2795796004903045,0.6015509620759997,-0.854164324432441,0.01262560017864661,0.21709180838727793,-0.3577313551622282,-0.5093199181584095,-1.1952143346622546,0.1484532898287091,-0.16656242362898108,-0.5470026570233951,-0.642876396241173,-0.1347770696065342,-0.8721525927676911,-0.29548975599436755,-0.685785378106264,-0.6387522135985816,-0.5351195522320179,0.27115024465936205,0.7166071116595897,-0.23515901075709145,1.1466750312776468,-0.4101977971101903,-0.28537641441708955,0.8013654530409623,0.398540879644085,-0.7989392638136806,-0.09671914034935071,-0.8846570203689448,0.15984790599027332,-0.18328318152677617,-0.057487249045798834,0.2856900569821461,0.31339744361211663,-0.6096040490962592,0.42217900133769726,0.22889033211586174,0.3899352235652417,0.30701260202942576,-0.21882954714208674,0.02232728543573766,0.14907647506637436,-0.3235953744517933,0.31806973581141385,0.2088178515856099,0.11961096607491499,0.12564215002749812,0.06899345400087048,0.01973154002556922,0.0730215862354406,0.34917257993721756,0.5571205983120765,-0.08514979112658996,-0.31542010496741907,0.35568117127597826,-0.1556756064551827,0.8317082534063357,-0.3821967803557898,0.3581769372255432,0.030219648164434953,-0.18821354311761404,0.11528765530424014,0.05512690164962378,-0.1833395380273454,149000
18,5.728704243468712,1.7463456499073307,0.9591849736676682,0.3562443148391498,0.9657124340980168,-0.4206708358748007,4.415390870280079,-0.8953962978940515,0.5806761998923139,-0.3027057979920789,0.022136545007092535,0.2585787385875344,3.8736008512798503,0.956007876437115,-0.4757052509820819,-0.3563971076725451,-1.7529044944491834,-0.5640426564612634,1.253241525067667,0.5077615416746368,1.3238092925047664,0.7388189531979732,-0.774691274871056,-0.57201724716438,0.05330939697482915,0.18189551398547257,1.762435413746175,0.15205409879232432,-0.06824715735221139,0.24986050145190009,0.1702154924340086,-0.8540685677796693,1.2192471753607266,0.30976245996210766,0.5165595727156153,0.3405091531204509,0.7725665942316254,-0.08770541363713322,-0.6306319380973529,0.14687181353263423,0.09877154016623607,0.2190865990895147,-0.10429935033943726,-0.07505100427325365,-0.08740720335301415,0.21296914384650384,-0.2977118656243295,-0.4957712011663327,0.0790656133545295,-0.05908635179947759,0.46679231633813917,-0.07356255422437817,-0.18139790552841717,-0.02683408224268017,0.34156202455462314,0.11602421880583733,0.49560243360971556,-0.42155485222051975,0.12358704186890876,-0.019799665179564215,0.4876576424696944,-0.023390247038942838,-0.26801588130318493,0.3749003476504799,-0.6313469204189804,0.37550397942720204,-0.20559722333737643,-0.24399670763050868,0.14475913733435522,-0.41693857355099595,0.6104700265356608,0.20416221591499853,-0.454303489210747,0.9097264280050256,-0.3772532924844794,0.24022403719999114,0.14556683697143702,-0.30497014070095224,0.38188446815136773,-0.29844781419209526,-0.339541714164946,90000
19,-0.3940596865229521,-2.881831635377827,1.9295060250478073,0.10108185229946166,0.4143265383237672,0.6383999176233243,-0.012205423490528982,1.5028089565537284,-0.2569220526898089,1.0991524284569318,0.636195546549369,-1.4587205853248666,0.47408814770651836,0.3507819914102817,0.0668808584665548,-0.1209783442583443,-0.012972281182658772,-0.4087293673405593,-0.4099556689380896,-0.022875108087378034,0.5269942781501832,0.19084484106775607,0.1725643730587806,-0.26401729513744393,-0.25675052195408943,1.1302668506881952,0.03139152010442159,-1.2276333128503465,-0.7870599345858702,0.16792830767184663,0.8064044721326362,1.082296436527892,0.8527105214743763,-0.04423234543126835,0.5186581570825533,0.04697750802979447,-0.1796698025195429,0.5331730484925876,-0.07185677713215181,0.03757461232132039,0.2901338491330764,-0.21334254892435164,0.1270478886174595,0.14844922979007366,-0.391950957300708,0.8324079827458009,0.17712621629380318,0.13727086134040828,-0.11490637865842353,0.1326404300308879,0.1541099594264339,0.010579392366426051,-0.7588903396947021,0.22028815611629965,-0.4415966519949549,0.2059405600620325,-0.014184291622957488,0.23713106367819473,-0.1601715070530031,0.2106086807413609,0.20480937546306752,0.010164348871588373,0.10449395497885866,-0.18314244645085764,-0.03432590938248385,-0.14164066704807526,-0.21052018349204846,-0.23928248509157798,0.26301639206414057,0.04656835843409734,-0.28420214898664153,0.265801475807432,0.012948711662173804,-0.26318102840059676,-0.43938840519671607,-0.21830694828466157,-0.06961363957068387,0.16820339247292945,-0.26252087739804725,-0.10780590396963995,-0.2838506785897372,159000
20,3.605304235153894,-0.6445175443810678,-0.25281106635815037,-1.5606492088980872,0.9761703062945922,1.690828965108393,-0.34128128456972673,-1.1489753097295228,0.06245863314031563,1.4353056218016027,-0.7374227890989781,-0.018404876115005703,-0.3826145888539977,0.06840403237306766,-0.18751548183682,-0.09467573187378098,0.1616707644454434,-0.29761887774587953,-0.06974930946886283,0.3225126085133672,0.160622898247114,-0.03417439477878913,-0.017947020687624764,0.4126678090045792,-0.37989636247530617,0.22602414128646017,-0.7620899049694043,0.5003844168843671,0.9334527998470299,-0.740519531204775,0.3739055852534041,-0.6181226745074638,-0.16814902324518358,-0.0569998690629812,0.0575016058172636,-0.8035521633492002,-0.737803197611674,-0.8843497173892607,0.25253041326532955,1.0060440636539016,-0.1645752223819016,-0.6591296838553988,0.37985311960597623,-0.0695926625159288,0.3421212185630629,-0.47388259334240773,-0.1363875836607423,-0.3562892721724375,0.07931755362610582,-0.22739401775113036,-0.03512883149897027,0.7075404935654113,0.19170436040520974,-0.18213827863597531,-0.05162550651033949,0.5352937419795671,-0.33074527405747206,0.3989060374127451,-0.2968499295363694,0.3002456710844225,-0.15464100805110886,0.3619042182548687,-0.34506050656188225,0.3788770344570067,-0.016683329060322643,-0.03749432347754189,-0.10364038413443886,0.11551853472229265,0.0438755120556025,0.1797025232407723,-0.0482310663785934,0.1820183466629288,0.4063388894068902,0.029709823765223523,0.11136103953868079,-0.6288348362119178,-0.2840341700828486,0.2682526184281703,0.4186330268826121,0.07546084590894114,-0.1577550201184045,139000
21,-4.023399044170277,5.908894672437106,1.1585637346394841,0.8797282175325576,-0.5955842205497217,0.9897461780816015,-0.25136863053428926,-0.520735593411601,-1.0942112311600891,-1.4729498645881107,-0.16717625377609663,-0.8884565968815596,0.4581272760436012,-0.35395006437141713,-1.3095147786676065,0.4756891679420771,-0.16037113218853014,0.31921730264332965,0.40967316513281643,0.42019463000605756,0.2981041169711963,0.1527354128824652,0.41085396787396405,0.15723761418198962,-0.21423404001550186,-1.0510335789947691,0.27117746541816073,0.03069336250822094,-0.20110689355530192,0.6609366948578984,0.0006524641205414508,0.6241970052459346,0.037255123779142946,1.2822851573265908,-0.6477604658508936,-0.2737182080782869,0.02499099534022007,-0.5079310073580845,0.4807276021300771,-0.1908738577252728,-0.4560975623937625,-0.28592559301404014,0.5298102150733424,-0.3524055544194722,-0.15485351460110705,0.32338422739051625,-0.09992989168720447,0.42971878748831055,0.32630621620082545,0.2442810823567924,0.12705593441273416,-0.02347180374549771,0.22487474614338415,0.11301472526222432,0.3771299005275589,-0.34567817396306466,-0.10490859000894888,-0.11267645590463755,-0.09028522012540308,0.3404417851892239,0.15257012818150348,0.4925896600689259,-0.036466520028720556,-0.22355541769523568,-0.3739833259510403,-0.1948862457417669,-0.02442897193904253,-0.39331443461579796,0.12463968690344582,-0.20303052096715649,0.09713265620859143,-0.14531656007771668,-0.2982244995318763,0.022203479377601316,0.455846575197059,0.11341059307765171,0.28568054609225396,0.11306051164856425,0.12375249373721839,0.026602125856397194,0.019703744368145287,325300
22,2.871375301466865,2.22934641268331,-3.1079996145295,-1.5829845161041707,0.47156966907554687,-0.7657179575829722,-2.4402972271707277,-0.49014713029906337,2.8346542798545804,-0.23988169283460878,-0.6194339800983999,-0.06288069121368998,-0.0017344389176398244,-0.6380836665069495,-1.0570126012644225,1.1514629784114907,-0.4118230938393197,0.499139349415013,-0.7741300332597606,0.26482533759054994,0.28152478065089764,-0.0635833445656602,-1.4525746810022473,1.130061856707485,0.11586698160475645,0.16056171349169546,0.08649297749632955,-0.08631614121085736,-0.7639429829493538,-0.25138566351597363,-0.8349057489322176,-0.23469420072302274,0.25581610482422584,-1.1175337437709962,0.500540638928205,0.34309677326522103,-1.303237344182008,-0.042571959714495,0.20200816285615195,-0.23017686705782653,0.2255251706095427,1.3350070681193493,0.3807069373510801,-0.6707626559247918,1.058181558917478,0.2149732308426591,-0.6064240356758384,-0.08963741267992527,-0.4599791192938279,-0.5003258433050997,-0.9070681908842099,0.056569414344013205,0.5234339721455712,1.2782920166613276,-0.24486896562057947,0.3302814463149774,0.304807429972984,0.5242626513445418,-0.101841621959572,0.12353464524826815,-0.1401337150493288,0.07126536727878895,0.35227824499502153,-0.42887182891514325,-0.14226997829645763,-0.497297750475229,-0.350566897406459,0.3006234814079958,0.356306989101368,-0.30596475824183655,0.15274860357290485,-0.2806177316408814,0.010812779250589084,0.003534386430524013,-0.2958870890995186,-0.541182698361324,0.4169603882970383,-0.5001561606734402,-0.11594425880279335,-0.4329621644723148,0.27497748909458536,139400
23,-2.303154013071293,4.248360933927936,1.1291760523905474,-2.925178250165814,-1.508991182056177,0.24854956349315863,-0.22521665677021224,-0.32395552339017275,0.06750358372538734,0.3982224837844989,-1.118405281233061,0.14456565871090096,0.0775220152176031,0.3950909243376606,-0.5175929374691409,0.39913326813871625,0.6762714032199458,-0.585610888086489,0.16031013628714547,-1.0333739849812649,0.12212808823552473,0.677714038030827,0.7270826868709475,-0.6101473852725093,0.3554344728197321,-0.34101034994860485,-0.13475243703443204,-0.12815009463744736,-0.7019114255924477,-0.36618376804801495,0.04469511781722241,0.3786492223400575,-0.053858121696697965,-0.5146157446439265,0.2865137265284209,0.6480916413923162,-0.2804350017993147,0.27844180877867736,-0.8767735504150157,0.4580241961915254,-0.2567701017229382,-0.30781738163527067,-0.13782551966543788,0.026758891208734127,0.028753731708455254,0.08281618119092428,-0.19115074791855027,0.04526497611155882,0.1308610745099281,0.1699899768233572,0.17787054304583352,0.34241829982768934,0.03401064574916445,0.14408946345690135,0.025659681088240283,0.06886084672818517,0.08409256092019206,0.08918174802713999,-0.0814322857759039,-0.11905778989414419,0.2748051968596508,0.03569714877505093,-0.12927016227419086,-0.10653303153593405,0.44513807739814154,0.03808144115572376,-0.19759450579129578,0.311513064405487,-0.15672773142333898,0.2495973280331705,0.20493112774946823,0.029827624105591134,0.08790713845889113,0.029328737642547356,0.0278136975376215,0.05674070062132698,-0.04732293278860584,-0.16496393264857673,0.07915823113630638,-0.06804370422976247,-0.038019252810896256,230000
24,-0.6552023199110398,-2.8076968369648445,-1.1768520886574632,0.3525119133536679,0.043014881459347405,-2.1714072354980516,0.37070593888550546,0.12013934830136887,1.0608887396097502,-0.6180154629014399,-0.5883575878676437,-0.24930952176549534,0.42122285918751046,0.4945441950283876,-0.10955197969717435,-0.2756715984937247,0.6156127662309638,-0.8499528918078239,-0.11490206866846514,-0.8823058535730897,0.9012807301181982,-0.9665579175415718,1.2214509652202348,-0.2838691633342069,0.5155136951998457,-0.1050128505400422,-0.3447901375132975,0.7300978517038618,0.169267355318942,-0.02429263517449285,0.06333427589618677,1.520985616560416,-0.15222532559826202,-0.12227870623393157,-0.005070204773825118,0.0035996031899649676,-0.3234033728404526,0.4145187754341443,0.6160016428090314,0.4512375681149136,0.7799858418750134,0.3432319431521683,0.03792431618734089,0.17349565055981875,0.45016983949460176,0.13193048338704125,-0.609830400500155,-1.4387142991990822,-0.2707094277588096,-0.3184515920620894,-0.029857810582558174,0.22359699125539545,-0.4440889619654102,0.6567799070123513,0.5497358150353423,-0.1916029281496162,-0.02468125348816492,-0.09101998699505186,-0.20858885586688586,0.6064298769888005,0.00612073329756019,0.5171401032670498,-0.20328183341683265,0.10462815190976917,0.3169542739413489,0.3568006992710531,-0.3906773668510085,-0.24350831914921778,-0.013215793620877622,-0.39854797333066544,-0.27930088250907215,0.16704549623075554,-0.1615918005042185,-0.03529127690663085,0.18555679497908747,0.09716218781402766,-0.17262653176648599,0.005229104824664934,-0.3690246443140862,-0.16470196907851264,0.0460668792038812,129900
25,0.4624894293002696,-1.1789410509854568,-2.3218135177640304,-1.5006909925546639,1.0585004315327426,-0.009098453539989063,-3.4720760023542123,-1.8669176498893256,-0.5469433797228691,0.5038226838813427,1.6534321537017935,2.5684288291664013,0.16943612238067882,0.4960458537252053,-1.1215593777600577,-0.9719105373172203,1.2629023454463024,-1.0218970842607558,-0.4217571683073243,-0.4913416379870657,0.1802352857207812,-0.01220295061130978,-0.29377297347879583,-2.674268003346336,0.42666470733397144,-0.6748359213304775,-0.05943775966004604,-0.11685189767849063,-1.4352661737545331,0.7043154205562434,0.21236380247526446,0.06478299128638722,0.7921442790703784,0.40813151270548687,0.40220973760415657,-0.37881852354035145,-0.36696266600475763,-0.3297652724045942,-0.16840428897242604,-0.12649225072797074,0.3474440884278661,-0.028864774641492934,0.40444672036474694,0.2768615986429737,0.22349579678599787,-0.2811341029226581,-0.022949111209932992,-0.12121006113407111,-0.47654832168026057,-0.27446934043343635,-0.35309745895795064,0.942652501148165,0.19930728152797042,-0.1403887080482732,0.0725894744097251,-0.03598173828197784,-0.19998179587710396,-0.0886399482084648,-0.33122151130542427,-0.14182232108163398,-0.17780445944242465,-0.32992329995320707,0.5249895110021403,-0.31615139214715676,-0.2934655273531162,-0.12465754910413067,-0.0773620598487267,-0.3640646950543104,-0.09008786016862956,0.21285637912162442,0.02463555119946136,-0.13383967857656498,-0.48086572649427767,0.06084674273693479,0.2451317578774858,-0.019401668021160744,-0.30179961726788884,-0.18009441090958095,0.3488132716635383,0.017168263390868077,-0.09612114139268864,154000
26,-2.521970464407545,4.272892601648486,1.1895828979805787,-3.0418144694335374,-1.170829682812764,0.49703972055784795,0.53914235170658,-0.011227002142425753,0.4198067731123117,1.3344912744283703,-1.2159978364360609,0.5833958577157349,-0.8116367303319716,-0.22386006101831785,-0.3161282434013085,0.32442143810630714,-0.6701078217472145,0.17892173118939902,0.6487235243801274,-0.036915460368160485,0.1585715355871836,0.7936537771228324,0.11963627810712825,-0.5813241778050592,-0.9706796890668463,-0.4369645928456847,0.49205221470138216,-0.8340849022055906,0.22767607372664184,0.28541925145858615,-0.2749477007541346,1.236506486057142,-0.00938171486766373,0.3679001885492637,-0.560727003379631,0.7944055693622356,0.04844254594778918,0.0706606064977484,0.22336527687394978,-0.19376788208893214,0.733721924464259,0.2143693882497543,-0.39682966136644526,-0.11714917824403549,-0.10218054758432044,0.45330643224697964,-0.1479353090300144,-0.16410470585270767,-0.7028476749493341,-0.9714128148149702,0.3179997082653938,-0.23535960950301174,0.3250186642076445,-0.16071246984652018,-0.3218629315952743,-0.1346930935899924,0.26385369758426824,-0.15291249648272476,0.06806268048477347,0.46389772116667977,0.03802506369006754,-0.49431505977613577,-0.11924078932071822,0.13043511795195192,-0.25276740348379667,-0.14193801232872316,-0.22519606256129848,0.07013956979677462,0.10508698270090067,0.17501270227154936,-0.03660526406856473,0.008304724810167754,-0.09098796989856694,-0.05380486540467201,-0.08124468059758617,-0.062019325316195,0.021899397463614117,0.1687613126016933,0.09319058372883679,-0.15108462097663272,0.07451407969267769,256300
27,2.1327719492663646,-2.2111468022000986,0.12866353195920874,-0.9256069303058281,1.4151646612698299,0.9196483849560797,-1.0773743341583457,1.0583797758526463,-1.6738494243201696,-1.1625838740553822,-0.5327153207579016,2.593630493690481,-0.6029234524912755,-1.1111346972097138,1.0758012392973768,-1.2033330882832582,-0.755505324178874,-1.5528237398660625,-0.6929720625645681,0.2046723685550585,0.39352180358394984,1.6484563649389927,1.0150214553756844,-0.5943776815721166,0.30240940107815323,-0.003805495383005079,-0.277558226124726,0.32542154110759774,0.15197045771441692,1.4468093569865792,0.6799403078955495,0.4832448898479321,0.727491857352308,-0.16113318787767958,-0.8935625955604407,-0.059401408801104706,-0.0017605338415403152,-0.07732876343359157,0.24055301086736716,-0.7139397125902242,0.41028932845164723,-0.4459334797146089,-0.2792482932652334,-0.9804144952017558,-1.0240383356566338,-0.21134366701371096,0.03716794543426055,-0.02140295429979664,0.08268761623652468,-0.1986728788889211,-0.08551646909086137,-0.5449337037837755,0.3462576643427287,0.10581217823584348,-0.13208502015489176,0.2765299241776147,-0.0940123355241896,0.14179157337049486,0.17996182662520693,0.014474496521432467,0.3648889240537706,0.29523530557554384,-0.003216805222507465,-0.11869336854627088,-0.018071125811308687,-0.017428490653939272,0.08881582052089962,-0.14275708120103558,-0.0009586108141986206,0.026155813798112774,-0.23046848317582128,-0.1456917418977185,-0.08629792352629093,-0.13536937363630727,-0.016258514543938146,-0.06460987400905932,-0.05066462833511017,0.0373340798451332,-0.023588211212745798,0.07698267232103395,-0.03231476959281522,134800
